simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
26,80.0,65.0,22.0,16.0,8.501454347830553,2.2116396643898706,0.8740371465682983,129.5854155638186,4.0233028660659835,0.35416945960194823
27,80.0,78.0,27.0,29.0,7.1260657249352874,2.1642437466868647,1.067469465321508,165.05242069554012,21.45237114260792,0.6577771672356009
28,80.0,73.0,27.0,32.0,8.339403985297842,2.023863368564182,1.194081537425518,122.3242644163223,5.450196332557358,0.7427625189397683
29,80.0,72.0,29.0,11.0,10.447414804663923,3.852372617557131,1.8339982466264204,147.05956912849797,13.378663795134436,1.408154990389178
30,80.0,71.0,21.0,14.0,7.74757645331638,1.493291308482488,0.8709441934313092,111.07439327019398,0.8932481820548953,0.2386967668493333
31,80.0,72.0,28.0,21.0,11.175121484531296,3.618031527314867,1.1916217349824452,164.60398212485842,14.069835711875678,1.32011603855729
32,80.0,74.0,29.0,26.0,9.502969732759771,2.8730770061756004,0.873933718754695,154.26789432512822,11.331437741287138,0.5518363124881086
33,80.0,71.0,40.0,29.0,7.220983154337171,2.203840047121048,0.7497359801983011,171.36096180797873,19.43400988695469,0.3492001366805591
34,80.0,65.0,24.0,11.0,10.543331919725125,2.353770889341831,0.7027292685075239,166.93917536978938,6.334211268918345,0.3241816408151389
35,80.0,71.0,34.0,17.0,9.007304636630375,1.577685699743383,0.9411972831277287,171.9913486469698,2.1516224558386967,0.5943532653996989
36,80.0,73.0,34.0,25.0,8.246690057728388,1.3302057017298305,1.2809169006347656,68.75575477448551,1.1475928510427453,0.5941484169479933
37,80.0,75.0,30.0,18.0,8.507145158847173,2.6673014918963114,1.1620624727673001,135.40614881864101,14.52950005006586,0.5230513088048497
38,80.0,66.0,23.0,10.0,8.596428033980457,1.6815269926319951,1.6136984825134277,103.54805226403346,4.715162481350142,1.6393908120291598
39,80.0,62.0,29.0,14.0,10.13299878872931,3.284058636632459,1.8872588872909546,161.11053192514703,14.212177679952898,1.8711080617253333
40,80.0,72.0,29.0,15.0,9.350249255696932,2.368534234063379,1.5187885920206705,124.58178070524724,6.092361593440433,2.8065929608965807
41,80.0,80.0,26.0,19.0,9.019333320856095,3.9131354781297536,1.646185975325735,132.04331192541053,39.47618338424069,1.8885312454645296
42,80.0,81.0,29.0,21.0,8.579862984426228,2.516305191763516,1.0984851065136136,125.26326213999229,17.14069902752702,0.4319518034391119
43,80.0,74.0,27.0,13.0,10.698205976872831,4.0869519578086,1.3137879371643066,121.81033219552857,22.435272168638544,0.9053419925751138
44,80.0,70.0,26.0,14.0,9.974146077249731,3.2229779408528256,1.9136168616158622,113.44950401882556,14.613267319511372,2.0079873190252884
45,80.0,64.0,30.0,28.0,9.781471468508244,2.767399077862501,1.4720987507275172,174.07098536344765,25.23922138607984,1.1165995807163094
46,80.0,81.0,34.0,13.0,7.547921192130925,1.740147706340341,1.2353637035076435,106.03394095020876,11.887229652084494,1.4412575301531088
47,80.0,70.0,23.0,23.0,8.870669964807375,2.6220891151739205,0.984698254129161,114.77513999621392,12.614084495653046,0.36544893350297786
48,80.0,76.0,25.0,15.0,7.728359091830881,2.065885276794434,1.3586756865183511,89.47787708013021,6.529493826408929,1.1735142046842222
49,80.0,73.0,31.0,15.0,8.938676241326005,2.866817251328499,1.2754050572713216,170.9621442221638,13.328486543659041,2.166799995264515
0,85.0,74.0,30.0,20.0,8.575180548268396,2.0407315810521443,1.2735637784004212,98.83810113536006,3.373420723064792,1.3663784640388106
1,85.0,77.0,31.0,11.0,8.909105988291952,2.644863182498563,1.3450937271118164,94.95393855404082,6.419849008938147,0.5045652813546027
2,85.0,66.0,24.0,17.0,8.991144653522607,2.888635352253914,1.3252779455745922,179.70216257246386,8.622254735179139,1.1501170994386636
3,85.0,74.0,26.0,16.0,7.811389266639142,2.4072045179513784,1.178410142660141,85.58995593800535,7.325491593676578,0.7421208442323239
4,85.0,73.0,30.0,26.0,8.086109348355908,1.552326540152232,1.0233487440989568,142.35839986661296,2.523512807979322,0.45831755700218413
5,85.0,66.0,32.0,26.0,11.149575435754025,3.0441620964556932,1.77665506876432,169.41723200002392,8.534323368075402,4.396619973925703
6,85.0,74.0,32.0,29.0,10.717392046910685,3.5786250829696655,1.4668064035218338,169.47372093226303,24.51315352948915,1.8056649662395075
7,85.0,71.0,26.0,27.0,8.246778537165111,1.957495785676516,1.159962707095676,184.7057680051307,8.342742927403098,0.6366946648622503
8,85.0,83.0,31.0,18.0,8.040833952915238,2.7400250857876194,1.6631292237175836,65.17346444159521,18.089764900111863,0.9342994455309093
9,85.0,79.0,32.0,12.0,9.689229672468162,3.556583322584629,1.2521940072377522,113.89848314029497,19.843325599064862,0.3325669713786902
10,85.0,73.0,23.0,5.0,8.93590033585078,2.5873319999031397,0.9340472221374512,135.54482030556002,23.907846065961607,1.794991069610751
11,85.0,73.0,27.0,13.0,10.01490245126698,2.46515554189682,1.2520901973430927,155.8980517457396,5.983607423612621,0.7016140521091988
12,85.0,69.0,25.0,20.0,8.93145477037499,1.9035259366035462,0.9270059108734131,226.4247484875122,1.8723957808751235,0.47834097996096964
13,85.0,76.0,24.0,23.0,9.651719176455549,4.454788893461227,1.1544450365978738,154.31204598535342,42.886388318185276,0.41582374405374073
14,85.0,76.0,32.0,12.0,11.578245727737484,3.7474612165242434,1.3758950630823772,161.17205954710153,17.5244682266584,0.5357221752864408
15,85.0,72.0,29.0,22.0,10.328635771241453,3.981126361879809,1.2779494415629993,154.7918012669568,50.6179662239658,3.9753022877289563
16,85.0,68.0,33.0,14.0,11.333117256269736,5.2207060131159695,1.1957316398620605,197.05175923125807,53.53195222560296,0.7168477921506694
17,85.0,67.0,29.0,22.0,11.96691962320413,2.994090487217081,1.1428175297650425,196.02884588423638,19.7022573941347,0.9295169356292546
18,85.0,74.0,32.0,21.0,8.840583302684733,2.391474761068821,1.0377487455095564,109.23678569028826,6.648180113864449,0.41954491728473625
19,85.0,60.0,25.0,12.0,10.257488820701838,2.363141657114029,1.4337007502714794,181.10727265979088,11.343097550231368,0.9968836890865765
20,85.0,69.0,20.0,22.0,9.869115902893785,4.207457858324051,1.1930706934495405,186.90260242473184,59.68098572053448,1.1615570528968515
21,85.0,68.0,20.0,18.0,9.892564031131128,2.803609108924866,0.8990852965248955,226.13814538515385,26.15293363537868,0.26060177885543095
22,85.0,74.0,30.0,23.0,8.16489591187722,1.7293048898379009,1.0785999920057214,155.8306628809506,1.8059773650989144,0.8210582629446058
23,85.0,66.0,21.0,37.0,10.22076132487167,4.477165259066082,1.4163435375368274,248.16804523610932,37.26596179554765,1.1893668269857003
24,85.0,86.0,31.0,20.0,7.401183806533037,2.3090286024155153,1.343892252445221,111.78153829750845,20.951676950670688,1.7246563861960353
25,85.0,79.0,24.0,18.0,9.287100342255604,3.83254603544871,1.1139399525192049,101.12515683440401,19.31155836121466,0.6288308506311937
26,85.0,65.0,24.0,9.0,8.686367144951454,2.3550321211417518,1.2202072673373752,123.88637823661821,4.535416068515865,0.9957643578065265
27,85.0,80.0,28.0,31.0,6.456451036036015,2.172816812992096,0.7454926583074755,153.18438010466963,22.24368039688745,0.2785530171224804
28,85.0,76.0,37.0,16.0,7.614844252012278,1.511863934027182,1.0074782967567444,125.50245080720596,2.98404114890905,0.7744499340248332
29,85.0,74.0,22.0,11.0,10.599508353987256,4.073096882213246,1.60497877814553,146.32308091654545,11.64922326410707,2.9528758775723527
30,85.0,70.0,22.0,12.0,8.068113884755544,2.0736829150806773,0.8820732434590658,111.13466327825343,2.7134330637462805,0.46715085037655824
31,85.0,70.0,31.0,27.0,11.420694562792779,4.714371023639556,1.393578635321723,167.00096649242118,26.23326997296882,1.5861056504291966
32,85.0,70.0,26.0,17.0,9.547797982181821,2.9329295525184045,0.8128751305972829,159.7775618275289,9.257245887732985,0.451626267905922
33,85.0,73.0,33.0,27.0,7.125562576296395,2.261722976511175,1.1162792311774359,168.6843078779169,23.88705831172626,0.41430287574632274
34,85.0,68.0,27.0,23.0,10.286332443794784,2.5349281982139305,0.9527959616287894,162.32078700560572,6.986785536083402,0.2922729065151677
35,85.0,72.0,30.0,21.0,8.693017013784912,2.156008782982826,0.915190129053025,174.25554249559457,2.4726436471880637,0.35345388547584705
36,85.0,73.0,30.0,15.0,8.538850382582782,1.7396369496981303,1.036814562479655,71.83270573511672,1.8849443155953298,1.1036956004919516
37,85.0,74.0,36.0,21.0,8.108643088640797,2.7575036245915623,1.193953241620745,137.3822861007472,16.614305173191934,0.7682040995036604
38,85.0,66.0,21.0,10.0,8.559516245668584,1.8679020972478957,1.2160965919494628,100.24729529795756,5.468755053172847,0.9427258803277798
39,85.0,63.0,29.0,15.0,10.703930544474769,2.98790665330558,1.09545046488444,152.80756514651634,13.906542722524565,0.3619456759446883
40,85.0,76.0,33.0,29.0,9.09298648567576,2.1690167513760654,1.6178988917120571,126.42751097538495,3.307494980505256,2.389129708263906
41,85.0,73.0,24.0,14.0,9.504830707017689,3.396417931964,1.7983172280447823,139.7443909039201,27.488781538339072,0.9373781919819297
42,85.0,77.0,23.0,19.0,8.6801900043116,3.3243856326393457,0.7970710302654066,127.54250857473502,20.328700819367924,0.42964642243053647
43,85.0,77.0,35.0,14.0,10.49491366202181,3.6713006598608833,1.2277469294411796,116.82415263902332,18.492490682226375,1.5054473404266464
44,85.0,69.0,26.0,15.0,9.854311078138974,2.7971454446132364,1.427964162826538,109.12391943707678,14.236060424072642,1.310881477961267
45,85.0,68.0,29.0,16.0,9.26335992817493,2.665044907865853,1.5966151058673859,162.35523352014548,19.46556304364996,1.1538323178718306
46,85.0,81.0,31.0,20.0,7.436275536171448,2.1372983801749443,1.6910240054130554,107.74727306586911,12.55213082994141,4.50876039402837
47,85.0,69.0,19.0,32.0,9.08913002497908,2.7622638815327694,1.1237558834254742,115.07015378354382,13.230983149284485,0.8317413508236082
48,85.0,71.0,24.0,17.0,7.924247595625864,2.882680907845497,1.123069033903234,92.66491419590317,14.328859812624549,0.5555448125219599
49,85.0,68.0,28.0,24.0,9.470373865436105,3.5041244328022003,1.009222408135732,178.65246497338939,14.282650326293048,0.5447641435095151
0,90.0,79.0,36.0,19.0,8.472640308398235,2.5521634817123413,0.9387550604970831,90.24019792336995,5.968997721849847,0.42447532457449055
1,90.0,75.0,31.0,15.0,9.557195405960083,2.2536909580230713,1.1797196865081787,93.74504781879189,3.4592723062055812,0.44904257301743655
2,90.0,69.0,32.0,12.0,9.074123649493508,2.108202651143074,1.5868765115737915,168.57391308816824,4.832166875766447,1.752658003475105
3,90.0,68.0,19.0,13.0,8.2242151148179,3.3342353670220626,1.560356616973877,88.1993137115291,11.45332663795226,2.5188672958297853
4,90.0,72.0,23.0,29.0,8.222932385073769,1.651834047358969,0.8707925368999613,140.82344803074494,4.036248847975068,0.29743673595766007
5,90.0,69.0,24.0,25.0,10.953887691154428,2.893946656025946,1.6310730743408204,165.3374557848985,11.986429806248992,2.3677143705014108
6,90.0,77.0,36.0,30.0,9.837792609999706,3.152458859814538,1.0427027066548666,163.09201256060084,22.325978146534453,0.6143118627043036
7,90.0,63.0,30.0,18.0,9.01194938686159,2.0074143509070077,0.9916815625296699,203.57894116908648,6.798432349296403,0.3963241906119649
8,90.0,75.0,14.0,15.0,8.444498867988587,4.689563376562936,1.4671567281087239,67.47184831401161,41.2707082532177,0.9175138287167001
9,90.0,78.0,32.0,13.0,10.087402373552322,3.689064255915582,1.3567201174222505,112.4019647602758,20.77231503710747,1.0538021299446039
10,90.0,75.0,25.0,17.0,8.52453094124794,2.2158778381347655,0.9538427521200741,130.71186952342615,22.490082984753457,0.3295083247180769
11,90.0,70.0,33.0,23.0,10.266234794684818,2.3988252155708545,1.1736360632854959,162.61027722285607,4.008433504375412,1.3584321086000857
12,90.0,71.0,27.0,23.0,8.762710304117538,1.6715111864937677,1.2551763990651006,221.21136514338363,1.2674493527344983,0.6384863507120082
13,90.0,76.0,20.0,21.0,9.525486348883101,4.4479727268219,1.294849123273577,153.66764115836335,55.7108250372497,2.242677427220776
14,90.0,69.0,27.0,14.0,12.169083768042965,3.8409802030633995,1.8066937923431396,182.1596766638606,20.623492734807794,0.7522521588006238
15,90.0,71.0,29.0,20.0,10.269159981062714,3.7884336134483076,1.3821234583854676,160.73580108451335,49.94688736160854,5.45854885336129
16,90.0,69.0,22.0,16.0,11.739981675493544,6.763167209245942,0.8158821165561676,187.827135802002,69.94017019530776,0.4541206031678149
17,90.0,65.0,27.0,17.0,12.035470569936129,2.9201436042785645,1.361837527331184,220.15985155593438,13.758755423327342,1.8594422972032527
18,90.0,70.0,30.0,16.0,9.217456405290536,3.095911665757497,1.1372419595718384,114.71614042218685,6.1388025516482765,0.5699072572343056
19,90.0,61.0,36.0,24.0,10.148580181794088,2.221459892061022,1.6728873252868652,179.67566108363488,7.77375266306885,1.9274096723317768
20,90.0,66.0,22.0,22.0,10.205523953067534,3.6072862473401157,1.1154404986988415,186.62271361456453,56.27055592327265,0.5427048658549372
21,90.0,72.0,28.0,18.0,9.63818325764603,3.04741809623582,1.0020046101676092,222.5775248862233,18.874256980549454,0.46879053791005254
22,90.0,76.0,21.0,17.0,7.482836944884376,1.1319021781285603,1.332495044259464,156.0510735364961,0.49738608110735943,1.8996027052275792
23,90.0,69.0,31.0,28.0,9.780229114913855,2.6461896281088553,1.143089234828949,239.1124091845459,23.679365392122374,2.1245367358008167
24,90.0,83.0,31.0,26.0,7.749425614634192,2.5896906506630684,1.1736384072484305,121.93867164416591,21.423429005502516,0.9498374631807551
25,90.0,80.0,25.0,20.0,9.045630510151387,3.099212074279785,1.618430358171463,104.59927600595611,17.457756221228557,1.5619557736985912
26,90.0,65.0,22.0,16.0,8.28408665725818,2.5405591021884573,1.3600414544343948,125.44934605712666,5.048605814030283,1.1509015098537154
27,90.0,77.0,28.0,18.0,6.886512490352253,2.079385514770235,0.7908035649193658,161.9560978077418,20.731233284280364,0.3436899767053851
28,90.0,71.0,26.0,19.0,8.83136736087396,2.3798499749257016,1.4986388808802555,123.13700891484609,4.470514594169343,1.174315970392073
29,90.0,75.0,27.0,17.0,10.460427935123443,3.4080129243709423,1.2082751778995289,137.5985915313062,14.02298116004554,0.7329545884962544
30,90.0,79.0,25.0,18.0,7.417179180851465,1.5058905172348023,1.224928379058838,102.72292595444421,2.1383415806660553,1.7916992902922984
31,90.0,67.0,27.0,15.0,12.632718852206843,4.201060206801803,1.3662934144337973,169.30314831172146,22.574535551852396,1.0961388629532884
32,90.0,71.0,24.0,24.0,9.883276006075699,2.99932611733675,1.3207197785377502,166.55925409532037,16.04385293820356,0.8783361845660723
33,90.0,69.0,29.0,26.0,7.676437957563262,2.4437022414700738,0.8314809615795429,170.35844282352215,26.70846384786572,0.3761065716970503
34,90.0,68.0,28.0,20.0,10.453129773630815,2.1336091671671187,1.6727562189102172,160.30729635800736,6.843201281815706,2.1685722289584297
35,90.0,69.0,28.0,31.0,9.295394034489341,1.8607243044035775,1.2950868914204259,196.66258862981323,3.343308449314649,1.0693367199353572
36,90.0,75.0,31.0,26.0,8.84232557296753,1.9958949211624362,0.8671550383934608,69.41771564929938,3.012588341482661,0.6851131616254638
37,90.0,71.0,18.0,14.0,9.021789992359322,2.8174324366781445,1.3187966346740723,138.39301298331324,21.034931768049375,0.6096599983642526
38,90.0,68.0,22.0,12.0,8.753306741223616,2.715212802995335,0.8208183447519938,102.30873442625884,5.705250948330858,0.9130857597017378
39,90.0,69.0,29.0,17.0,9.575705821963323,2.782019715884636,0.9699233279508703,148.1032663582647,13.59346662087158,0.6270415983561177
40,90.0,80.0,35.0,17.0,9.368375939130782,2.803028770855495,1.6278142368092257,136.11924400562557,7.96531047141515,1.5529024864534673
41,90.0,74.0,29.0,20.0,9.970427804702037,3.3489553188455514,1.6092053771018981,138.41600145844254,41.169297839456725,1.5507599920013457
42,90.0,82.0,23.0,16.0,8.75557093794753,3.2662979208904765,0.75103460252285,128.11903077336675,16.407357186154588,0.2808614986436877
43,90.0,80.0,29.0,10.0,9.82908693961799,4.0769087281720395,1.831195020675659,117.9136696409879,18.613210553704402,2.000548167404943
44,90.0,72.0,30.0,15.0,9.999638721760777,2.827779297033946,1.306805419921875,103.72147367351674,12.964867886900729,1.0040486311297414
45,90.0,68.0,22.0,16.0,9.358676464242095,3.368103726343675,0.8244302421808243,158.97351704841884,28.283382292709224,0.6994556353955478
46,90.0,73.0,29.0,19.0,8.130998259741967,2.116565153516572,1.2528059357091,113.57713639236786,11.358685686931477,0.8472611638440045
47,90.0,69.0,34.0,27.0,9.081847567489183,1.665917430730427,0.8723892105950249,116.41558571315238,8.27461054802265,0.41345518352529836
48,90.0,72.0,26.0,23.0,8.217972567511929,2.2443461326452403,1.0914045520450757,91.47506198931407,5.665213652275883,0.7878394465513077
49,90.0,74.0,38.0,23.0,8.883555846490168,3.169483448329725,1.1026454801144807,169.33078105779052,11.161917812335064,1.2104943056734963
0,95.0,76.0,31.0,12.0,8.678344125810423,2.435414638250105,0.9192661245663961,101.93404552893362,5.094684065357607,0.24519814590486488
1,95.0,82.0,31.0,15.0,8.717349224519438,2.167251517695765,0.9393154780069987,89.91290477001465,2.8196536604675484,0.2730447324931043
2,95.0,69.0,35.0,14.0,8.846657994965874,1.8626291683741978,1.1698692526136125,170.680056278571,5.076049860001144,0.9701454025721954
3,95.0,78.0,23.0,17.0,7.645953557430169,2.423917024031929,0.945402650272145,81.29932532007474,8.164570741862304,0.4878993453026067
4,95.0,73.0,28.0,17.0,7.92803809332521,1.8591937507901872,0.983067512512207,139.81440115174726,1.9240922060183412,0.2686237598584686
5,95.0,65.0,28.0,27.0,10.948702937249953,2.92338114125388,1.3261079434995298,168.90048668277876,9.325862028214901,0.8793734166616942
6,95.0,72.0,27.0,17.0,10.837260653782222,3.4026124477386475,1.119166093714097,172.69908003046316,29.7669662512815,1.4272064691953739
7,95.0,75.0,29.0,18.0,7.936177268028259,2.021542627235939,1.093152231640286,177.39139092223934,6.51314262525867,0.5551593651249666
8,95.0,77.0,23.0,8.0,8.707721992746576,3.506982533828072,1.136293888092041,66.10376309849707,21.244559545714363,0.7131683444385999
9,95.0,80.0,41.0,15.0,9.790362711716444,3.215470420151222,0.7020266850789388,114.49396931868614,17.06477380178796,0.3465845062947563
10,95.0,76.0,32.0,23.0,8.196895069197604,2.3375540524721146,1.1473571321238643,133.33048415241433,18.424166938261187,0.6827010309187371
11,95.0,71.0,26.0,19.0,10.539868635191045,2.740492419554637,1.1894645941884894,154.33324486220022,5.650202175375139,0.44875631952475803
12,95.0,68.0,35.0,24.0,9.275769153062035,2.041238852909633,0.8875563542048136,227.7447339467882,3.3502433276081924,0.24739536578848095
13,95.0,82.0,33.0,34.0,9.050492391898864,3.5425320755351675,1.2922406477086685,143.62283968000867,35.336307422270046,0.8001305228636889
14,95.0,70.0,33.0,10.0,12.281385477898377,3.345653945749456,0.6056132793426514,172.73146959534466,16.32573187524613,0.45021162956156563
15,95.0,69.0,28.0,23.0,10.654809897360595,3.961493968963623,1.5192344292350437,161.41811320135457,51.629269516694876,6.26235303599989
16,95.0,71.0,24.0,12.0,11.462600377244009,6.542542537053426,1.5785208940505981,186.61948109743727,63.81971260242523,1.9298658076381845
17,95.0,71.0,28.0,21.0,10.903441250953875,3.01209683822734,1.0169851666405088,195.97473560952176,21.174025029251315,0.6212514417436767
18,95.0,67.0,18.0,16.0,9.176346714372066,2.900988909933302,1.6105965375900269,119.08918505422473,7.796215701586328,1.4591254932074804
19,95.0,57.0,21.0,25.0,11.130425287966142,3.0526466369628906,1.0568026447296142,182.8457861331055,10.360505671548664,0.49586507695403303
20,95.0,65.0,16.0,24.0,10.076454483545744,4.383773818612099,1.6052911082903545,180.63142295880937,74.91277795206247,1.5730044949610253
21,95.0,74.0,26.0,15.0,9.198725235421914,2.825766017803779,1.3873045921325684,211.69461232026327,17.72877734289004,1.8856585777637158
22,95.0,70.0,22.0,22.0,7.9340904955353055,1.5764195648106663,1.0428422364321621,165.22405860115714,0.8923542639852516,0.9409335495264464
23,95.0,65.0,25.0,28.0,10.231283425367796,3.863009252548218,1.0732202700206213,247.34222665059417,33.78571601423702,1.401662871563344
24,95.0,82.0,33.0,20.0,7.618920827239025,2.790959894657135,1.183335554599762,118.1760770736905,21.166843387069598,0.762816534699911
25,95.0,79.0,24.0,11.0,9.090312324747254,3.499115437269211,1.0796665061603894,105.57635683200415,18.821834173753473,0.5271432499246137
26,95.0,61.0,22.0,10.0,9.032789587485986,1.7314434051513672,1.1823797225952148,133.771270236756,3.598879670244783,0.27256336058923125
27,95.0,80.0,43.0,27.0,7.021276121586562,1.7196055789326512,1.3715188768174913,157.17787355116798,14.48527445172258,2.091590133275937
28,95.0,72.0,33.0,30.0,8.344781407465538,1.8826920317881035,1.05871578057607,123.31529001318388,4.258834671284662,0.7903818089587394
29,95.0,75.0,26.0,17.0,10.08337908466657,3.7181760256107035,1.3718196083517635,141.75332209913887,16.705476902089245,0.5928162650822669
30,95.0,69.0,22.0,14.0,8.013243174207384,1.6448735323819248,1.3830979210989816,110.16629871492685,2.7794643828842216,1.1019793863513871
31,95.0,69.0,34.0,11.0,11.41585067735202,3.539173333083882,1.8035962364890359,165.87664237910275,20.966384253101324,2.8497003349480257
32,95.0,75.0,27.0,27.0,9.561052494049072,2.717765388665376,1.1084390393009893,157.41661545004698,15.209415487379644,1.5394841814322666
33,95.0,71.0,30.0,46.0,7.569398466969879,2.356139349937439,0.8899790100429369,166.5005325350319,26.071898458891635,0.38397080216994334
34,95.0,66.0,23.0,16.0,10.487476248181228,3.175915964271711,1.2045465111732483,165.43758257696803,7.136129654610838,1.148675086476711
35,95.0,71.0,37.0,33.0,9.396379169863714,1.9107877209379867,1.2609394824866094,170.44344066235877,2.720751118789306,0.6609261645675861
36,95.0,75.0,28.0,28.0,8.652771736780803,2.0137626262647763,1.5756993464061193,67.2252290999195,2.8782718923257877,1.912132512461986
37,95.0,73.0,23.0,18.0,8.910861525990784,3.575364807377691,1.4400856494903564,141.1207318230018,19.19177728021371,2.0986258182725743
38,95.0,71.0,18.0,12.0,8.457498929660085,1.8812185221662123,1.2213335235913594,98.79972269363614,6.3998597173200675,1.4261184178714306
39,95.0,69.0,30.0,17.0,9.572896355304165,2.622512079278628,1.109487607198603,146.75187572104213,11.831772638495234,0.7019821221257248
40,95.0,77.0,33.0,17.0,9.518093441987967,2.339997876774181,1.6019109838149126,119.87620633147304,7.7397785393415806,1.326238789347699
41,95.0,79.0,29.0,22.0,9.661658853292465,3.024899096324526,1.2317893613468518,135.8446031879729,18.644048601961472,0.6116282567190269
42,95.0,76.0,21.0,19.0,8.979474284146962,2.9308581352233887,1.2738345296759355,135.1205933259021,15.010526475752721,1.0413355683663263
43,95.0,75.0,29.0,20.0,10.5111834526062,3.97748064994812,1.48772873878479,118.68261463106785,20.00452894512345,1.3544429273524679
44,95.0,72.0,27.0,7.0,10.128700316780144,2.6932848912698253,1.1835154124668665,103.19912962575934,13.725945628514578,0.1850860137152471
45,95.0,70.0,18.0,10.0,9.573720771500042,3.4840593139330545,1.752880859375,156.1053221191862,34.01024301808193,0.8223162153890009
46,95.0,76.0,24.0,26.0,7.591714177868869,2.400823563337326,1.267938412152804,110.36751947774002,15.548474939453433,0.8300868477854966
47,95.0,67.0,28.0,25.0,9.354207430312883,2.285161462213312,1.0400622224807738,119.53081671904754,10.033533555423134,1.0287016643295004
48,95.0,76.0,26.0,10.0,7.966945815243219,2.5502294577085056,1.3170390129089355,86.9761315400185,4.65403116678021,0.9967410001996996
49,95.0,75.0,27.0,23.0,8.962350908915202,3.046980539957682,1.422324284263279,165.91781994800508,15.77213913039268,0.9649167260185796
0,100.0,76.0,33.0,21.0,8.980182478302403,2.4808007803830234,1.2426036653064547,91.14657958252431,4.979327522794467,1.19018817198979
1,100.0,76.0,26.0,15.0,9.531900709985118,2.413476283733661,1.1929577191670735,97.78363033035689,4.321555753879659,0.950887828367488
2,100.0,65.0,19.0,12.0,9.07782998085022,1.896919049714741,1.9308886528015137,178.97902104161324,7.465966653044492,1.897661681488671
3,100.0,75.0,25.0,21.0,7.9229708003997805,2.832161750793457,0.7391036805652437,81.65366124284618,6.979711317131563,0.20808768026901087
4,100.0,72.0,23.0,29.0,8.171409922341505,1.567534467448359,1.1194038308899978,143.49297495197527,1.2839065586275336,0.7775184570676875
5,100.0,64.0,29.0,29.0,11.374197617173195,3.1159457667120574,1.6447735408256794,187.09516829614057,10.4879428904409,1.9376222628544715
6,100.0,70.0,34.0,14.0,10.930880110604422,3.466515260584214,1.3326019900185722,169.03158788852798,28.8720676982913,1.689915948077781
7,100.0,69.0,27.0,28.0,8.561654501203178,2.4721262366683394,1.357753472668784,189.3827779360064,8.485184742710121,1.0876941237145645
8,100.0,79.0,26.0,7.0,8.248611816122562,3.2628365113185,2.0625440052577426,71.24032953442992,26.22537558013088,1.6288205858312794
9,100.0,79.0,27.0,16.0,9.948237703570836,3.437788212740863,1.798283576965332,120.19527997304307,20.26742616570173,1.0476047209618855
10,100.0,75.0,35.0,24.0,8.529588327407836,2.2667401109422958,1.0539078911145527,135.45034991856411,16.548261592378203,0.7853232186182687
11,100.0,71.0,35.0,11.0,10.38454899443707,2.368227870123727,1.5275265086780896,163.4676249010849,5.76358793112298,2.006256350672509
12,100.0,71.0,22.0,24.0,8.911554940989319,1.7608577771620317,0.9099535048007965,222.2373159394259,2.042738732582628,0.7656009787549882
13,100.0,76.0,32.0,31.0,9.428600460290909,3.762485794723034,1.2618654004989132,155.54348938392167,37.05040067001607,0.7350900556036825
14,100.0,76.0,30.0,9.0,11.808048468242449,3.900376335779826,1.3728566699557834,165.03281583352455,19.038738282898347,0.6236690847989972
15,100.0,72.0,33.0,25.0,10.248664127455818,3.3377050919966265,1.7243461608886719,155.54198224302434,44.93215601420475,3.66281167305342
16,100.0,68.0,33.0,12.0,11.803340270677033,5.313406922600486,0.9083993832270304,200.88348905148814,55.98678247123829,0.3290193881482332
17,100.0,63.0,22.0,13.0,12.140350886753627,3.3127711604941976,1.3204250152294452,202.6519356225311,21.913614940209808,2.9808027298664634
18,100.0,71.0,22.0,20.0,9.653117839719208,2.596185261552984,1.4825929880142212,111.85693275151301,7.211380977486628,1.566391418916289
19,100.0,55.0,23.0,8.0,11.037341876463456,2.604759817538054,1.7042453587055206,187.76039868799376,10.013183526630872,1.4214772210431112
20,100.0,66.0,26.0,23.0,10.398164391418863,3.8092473470247707,1.5982841305110767,195.5076316207833,48.12637764177389,1.885182177992192
21,100.0,70.0,34.0,30.0,9.671935228577683,2.523414794136496,1.1981863021850585,223.41292713201128,15.847811039044204,0.6452699220882157
22,100.0,71.0,31.0,26.0,8.15439535866321,1.7018243574327039,1.7666041209147527,161.57367880417561,3.1805771629491684,3.0009403540624864
23,100.0,68.0,32.0,25.0,9.845411132801981,3.181329671293497,1.1561858367919922,239.79429745437568,26.374095887947675,1.7665362458419094
24,100.0,79.0,32.0,23.0,7.749989773276486,2.7662052800878882,1.008804404217264,122.30208410654846,22.336368672578466,1.2563304330610348
25,100.0,78.0,25.0,27.0,9.52384230036002,3.7847715187072755,1.1950821611616347,107.96938185189927,16.164979436279715,1.1519284263782192
26,100.0,64.0,21.0,16.0,8.433014953043312,2.0669977693330672,0.9768988639116287,132.67601056986263,3.040886400217021,0.22249905070821696
27,100.0,80.0,33.0,24.0,6.7114253982901575,1.7878288572484797,1.1996524631977081,155.05462269935475,17.233663016447146,0.8299042843692979
28,100.0,72.0,30.0,35.0,8.44668259140518,2.2445231676101685,1.274236331667219,125.95540635124568,5.591929424209595,1.0013688490333943
29,100.0,74.0,32.0,20.0,10.378467849782995,3.514753680676222,1.1992895603179932,139.7948628734132,14.37895912405995,0.7327485561024218
