simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
31,100.0,77.0,32.0,22.0,8.70965562393139,3.0262941867113113,1.3053010810505261,107.15286562727651,16.16220756471626,0.7858131711774674
32,100.0,69.0,28.0,22.0,9.931108254777348,2.3664063002382005,1.6805560859766873,147.48659558907872,9.44976868291565,2.4733561862737683
33,100.0,74.0,23.0,20.0,8.728381407522672,2.98393874583037,0.9604499101638794,133.98066936812918,10.595800300854593,0.4058691327379046
34,100.0,61.0,21.0,32.0,14.941595226037698,4.885710276131119,1.201009109383449,258.57602000897145,28.54719329146364,0.7428353945853733
35,100.0,77.0,38.0,23.0,10.125487598505886,2.683850464067961,1.5581072931704314,140.578928111124,12.853519225995385,1.5688108751207914
36,100.0,76.0,28.0,25.0,8.236345680136429,2.624344902379172,1.2772692108154298,109.33030969426612,7.759723580890624,1.1287798893713166
37,100.0,62.0,26.0,21.0,9.227045261571485,1.6783015120487947,1.1037016255514962,203.33651048252648,1.2502392751896356,0.9644360034375284
38,100.0,62.0,21.0,21.0,9.672355752798818,2.8854483642748425,1.624132474263509,238.1697501239952,46.69208419547302,0.8807623190625058
39,100.0,72.0,26.0,16.0,8.944995087881884,2.9181580451818614,1.3238815069198608,153.08849152937057,21.2522925636726,0.5429911749231877
40,100.0,70.0,19.0,12.0,9.774111303261348,3.2271945602015446,1.3118119935194652,144.51612317686224,17.073381341909062,1.4215299985295842
41,100.0,76.0,25.0,18.0,9.86747569865302,3.9078602170944214,2.1449592113494873,175.57226879950818,53.24865896011112,4.641814482597194
42,100.0,69.0,27.0,16.0,9.914312469786491,1.755487980665984,0.9938046783208847,219.230257451732,3.8656748504767218,2.7399425364098238
43,100.0,64.0,32.0,22.0,10.36479482089635,4.061000268906355,1.3257455825805664,250.29688607668444,41.83940366431176,0.6264917083357721
44,100.0,72.0,32.0,15.0,9.878400166829428,2.447746641933918,1.178143278757731,138.44117131703499,3.7131306212632715,1.1725682592343483
45,100.0,61.0,24.0,20.0,11.46453248868223,2.259494620064894,1.2930826663970947,253.00704506053555,3.632712406489723,1.883334538553547
46,100.0,73.0,42.0,17.0,10.67206972577188,2.559529957317171,1.5593081923092114,135.31569532546317,12.883567977278187,1.2768791272581053
47,100.0,78.0,35.0,15.0,9.28814443334555,2.477761587074825,0.9895588556925455,109.62433893382182,8.56406323311825,0.42175896534338086
48,100.0,75.0,21.0,14.0,8.635324287414551,2.144487040383475,2.026189054761614,85.46972577948227,4.556602834060028,4.855467556163886
49,100.0,74.0,25.0,22.0,8.20611193212303,2.0135370540618895,1.223642717708241,121.86636217062956,3.398944976352128,1.9380111406300806
