simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
20,60.0,88.0,53.0,25.0,15.689010636203669,3.176298384396535,1.5610279083251952,144.0546648789721,9.113082704193536,1.6364971492520997
21,60.0,87.0,46.0,32.0,17.641796360445348,5.086393356323242,2.138543426990509,161.42911366966814,24.586397903186718,2.8067156253991037
22,60.0,92.0,43.0,31.0,15.207555061935082,5.224536940108898,2.6135520627421718,158.09366324340937,28.507175063660746,5.278497133984947
23,60.0,84.0,35.0,12.0,14.768491334681,3.5655320712498257,1.1476324399312336,135.38758678265705,13.074248741381279,0.8866650497817671
24,60.0,81.0,49.0,24.0,18.460825106244027,4.702900103160313,1.4663233757019043,151.99979784707892,15.071998075745611,1.3403447339239847
25,60.0,84.0,43.0,20.0,16.88287596759342,4.63068227989729,2.1186578035354615,156.254308127186,21.97652192493256,2.2697009821069396
26,60.0,71.0,44.0,24.0,20.96469498520166,4.703328628431667,1.6723848183949788,209.0597352231989,21.453563685724845,3.1308160832936607
27,60.0,80.0,43.0,19.0,16.162754455208777,3.8176455941311147,1.6919172186600535,116.5297702637794,10.44071381800925,1.702039201255318
28,60.0,76.0,34.0,30.0,17.6372419274167,5.000356730292825,1.5113746643066406,153.94089485935265,14.91424185874765,1.2010376569663639
29,60.0,80.0,44.0,29.0,20.22684656344354,5.854669305411252,1.929804045578529,163.73782130215352,20.74961789367849,2.1702869638830586
30,60.0,89.0,45.0,35.0,17.456883149451755,4.795222160551283,2.0397615705217635,195.71974865026382,14.903594774585736,2.33479203233923
31,60.0,80.0,49.0,30.0,17.062707728892565,4.375408902460215,1.5567560513814291,111.99787353283196,18.411768425920698,1.2208795434822295
32,60.0,87.0,55.0,37.0,17.997469725279974,5.1803228551691225,1.8721120808575604,168.28329818712268,21.47820099633958,2.3198642984187274
33,60.0,77.0,46.0,26.0,17.420824971098405,4.198730619057365,1.4099512833815355,120.6468448980474,14.700064211737356,1.2563379874801721
34,60.0,80.0,47.0,27.0,18.355144223570825,4.30945636490558,1.4612467730486836,144.32796004065582,14.557125257414336,1.499033117339073
35,60.0,83.0,45.0,24.0,15.828981330595822,4.651055902904934,1.691069761912028,111.85340782915766,11.000891559349538,2.1713063962948933
36,60.0,90.0,49.0,37.0,15.665688313378228,5.029859501488355,1.9732555183204445,128.7638965093941,28.74172687792684,2.1208149969405996
37,60.0,76.0,37.0,20.0,17.213513270804757,4.02782793624981,1.409382152557373,175.50818072974337,29.165682295267228,1.0497618795358996
38,60.0,87.0,58.0,41.0,19.9608340975882,4.3554759436640245,1.7924416704875668,185.12597524575045,17.14111831004602,3.755021019764146
39,60.0,82.0,44.0,26.0,13.823197470841611,3.3222260800274936,1.1729473700890174,125.10586812118709,8.057965708318834,0.3685262704992637
40,60.0,81.0,47.0,24.0,17.225941189645248,4.051777816833334,1.492241899172465,150.66094623655516,12.415403578606782,2.118681498294145
41,60.0,84.0,51.0,31.0,17.300251770587195,5.0679571862314265,1.6404509082917245,199.1110807728794,22.18582287598848,1.7973319404264825
42,60.0,81.0,54.0,43.0,21.08372273562867,4.955063320972301,1.5436136556226154,216.58436921580932,15.483266081719593,0.8370207101878587
43,60.0,76.0,36.0,15.0,16.646657189256267,4.786226054860486,1.9985538482666017,107.18156649906996,26.931973910523656,2.8793901085864255
44,60.0,83.0,49.0,31.0,18.225822282124714,4.35235350959155,1.7421897611310404,197.49948053276827,19.60809165778408,2.0521405381269946
45,60.0,84.0,38.0,22.0,17.7435372145403,3.5831192355406913,1.8874229084361682,175.46809091485446,10.190894380137332,2.7744742872712154
46,60.0,83.0,40.0,23.0,16.823382077446905,4.06646865606308,1.812425530475119,125.70233586417355,9.01766838299417,2.4429488737455887
47,60.0,86.0,30.0,20.0,13.07223815973415,2.7746044476826985,1.340509796142578,124.5163311514017,4.484277197638573,0.6259075515767472
48,60.0,82.0,38.0,23.0,13.198416829654356,3.986756971007899,1.478025187616763,156.25784101121224,11.959459068971194,1.8618208299612073
49,60.0,70.0,47.0,27.0,18.624759649378912,3.7698314456229514,1.619695363221345,200.94130586569884,8.347013647488197,1.3432815494325236
0,65.0,89.0,47.0,38.0,16.693699101383768,4.109761162007109,1.5081458844636615,181.0324340520007,11.340642059863521,1.7635075931370985
1,65.0,77.0,33.0,16.0,16.890632647972602,4.022643535426169,1.4208259582519531,162.42757680446107,20.99817116362717,1.5248410357216926
2,65.0,81.0,56.0,30.0,15.877984941005707,3.382567422730582,1.593515968322754,145.01643589400192,8.902595665448462,1.6930544132869179
3,65.0,83.0,37.0,21.0,16.562053205737147,4.4423594925854655,1.829611097063337,172.3976323830324,17.6185996695852,1.9385123802467763
4,65.0,87.0,51.0,36.0,15.521273140934692,3.5847141976450003,1.3322324752807617,148.5822076129289,11.28077595567212,1.187762017776044
5,65.0,90.0,46.0,30.0,13.769177069266638,3.8923921896063765,1.3145210901896158,107.83580476312935,19.769886917336315,1.4171682291701735
6,65.0,77.0,38.0,14.0,15.172685762504479,3.33896897968493,1.9636683123452323,141.29707447299518,10.647056742670703,3.3564721617116855
7,65.0,82.0,48.0,26.0,18.650680983938823,5.219451159238815,1.7229711092435396,217.83899154301147,12.764050451206474,1.9490271963790637
8,65.0,85.0,41.0,24.0,16.012984110327327,4.307303277457633,1.2634446620941162,137.01760192110225,11.21909526957568,1.441735961584622
9,65.0,84.0,42.0,28.0,15.814171253215699,4.021091833001091,2.230666024344308,133.66270343333548,13.2331519708733,2.222219984374125
10,65.0,92.0,52.0,46.0,16.465134251376856,4.433138718971839,2.1638630887736445,193.91918629821868,17.363992120201207,2.118467783862794
11,65.0,85.0,44.0,36.0,18.584006167860593,4.769660174846649,1.8441074159410265,155.75050187618103,19.571181104302447,1.9333581361609353
12,65.0,86.0,57.0,26.0,14.227092463609784,3.291830815766987,1.5190123778123121,90.1753784312758,9.556010272543979,1.243693433971337
13,65.0,84.0,45.0,32.0,14.741292503263269,3.5229974428812665,1.312832534313202,126.81623109947424,11.679474129997953,1.150922373408232
14,65.0,79.0,39.0,15.0,16.03959338593332,3.8674877163691397,2.276473704973857,186.67705542578807,15.71649175696186,3.6172482713708902
15,65.0,76.0,45.0,28.0,18.60028269730116,4.95426803165012,1.9486447743007116,143.98791475300672,21.472291488667686,3.4818764631693426
16,65.0,87.0,44.0,32.0,17.32837462802043,4.823571746999567,1.5380093455314636,182.56808193275583,13.496321588370451,1.4276669491664755
17,65.0,84.0,48.0,23.0,16.21125544643118,5.195514529943466,2.044944597327191,163.93591870726743,20.461364655605603,2.980915654019763
18,65.0,87.0,49.0,40.0,17.46412587123013,3.663884620277249,2.0412237644195557,153.60215393693332,8.196898375281279,2.2093109541210993
19,65.0,85.0,36.0,20.0,14.18746829103021,3.63911411497328,1.974241352081299,124.32290107617227,13.098237671360119,3.316196174723963
20,65.0,82.0,47.0,22.0,17.109277231664194,3.202562971318022,1.6676056601784446,128.40358608922077,7.890900128470987,0.9378813471089981
21,65.0,79.0,48.0,26.0,19.401775495915473,5.234367683529854,1.8292388732616718,158.5584158430723,20.510174773497976,1.1727725833007625
22,65.0,87.0,46.0,30.0,16.13292871946576,4.87304188894189,2.2308384577433267,165.04215438900556,25.63400667462885,6.181366013993124
23,65.0,87.0,36.0,13.0,14.07036128931347,4.307796782917446,1.5724676572359526,148.1691756472286,12.727064550319119,1.7968327571575307
24,65.0,84.0,55.0,37.0,18.85678284047615,4.8859957261519,1.9530289108688768,153.66743503062597,13.918990342800363,4.238994497003384
25,65.0,82.0,40.0,18.0,17.3591773922487,5.3121657311916355,2.0466080241733127,152.33873707758227,22.214592680171197,2.6170845166685535
26,65.0,65.0,44.0,19.0,22.988794290102444,5.600651811469685,1.8881342034590871,183.2217259518224,29.565928789970744,3.384226375027354
27,65.0,84.0,42.0,15.0,15.329085122971307,3.590179136821202,1.181342061360677,113.80187217991599,11.186778058478637,0.867867852888044
28,65.0,79.0,34.0,23.0,17.207625924786434,4.874669537824743,1.956383580746858,152.32662792476236,14.267159468677463,1.7394437248762344
29,65.0,79.0,43.0,34.0,19.91619293618051,5.780140289040499,1.4365247838637407,169.43149192027238,16.820995022026136,1.1881172869837975
30,65.0,85.0,40.0,28.0,18.3687759104897,5.301996433734894,2.4592747007097517,190.5894638841985,19.206984993383887,2.689459901912507
31,65.0,82.0,48.0,29.0,16.464618820793607,5.333675603071849,1.3985567421748721,116.51095333352418,19.390030904545906,1.6136619386044966
32,65.0,86.0,52.0,29.0,18.291494380596074,4.333206322330695,2.0076803010085533,173.6673469030607,15.50115627944762,2.756790104633522
33,65.0,76.0,53.0,29.0,18.28156849506654,3.599039820005309,1.8202781677246094,120.31127434746452,12.113015604957624,3.0689276250316118
34,65.0,82.0,48.0,29.0,17.750050166758097,4.165888358528416,1.8412563389745251,137.905001480207,13.065745457627104,2.3313031459188176
35,65.0,85.0,40.0,31.0,16.05420587904313,4.801112008094788,1.4810731949344758,118.17954196898407,11.388131864067677,2.3649409038535185
36,65.0,88.0,46.0,37.0,15.53113848038695,5.080882116504338,2.0586309690733215,128.29134279286916,28.071279595958732,3.2535200170960277
37,65.0,79.0,45.0,33.0,16.955061644692965,4.024506319893731,1.7560493873827385,190.80449743480966,29.914169197122483,2.1802088262333164
38,65.0,84.0,51.0,39.0,20.538270086715265,5.1385365689502045,1.6246572029896271,186.898053381197,18.47051200244915,3.083477012541605
39,65.0,79.0,45.0,23.0,13.950734669649147,3.9462361388736302,1.2088384628295898,113.88819033081155,10.486003688781832,0.575558137583199
40,65.0,80.0,53.0,18.0,18.005309037864208,3.556098740055876,1.62406677669949,148.50767165383562,10.307262281279536,1.1432754341795086
41,65.0,88.0,47.0,21.0,16.97951938482848,4.9320184093840576,2.1173078219095864,204.15200520415718,22.53665574330866,1.2828637099545963
42,65.0,79.0,56.0,48.0,21.152131143250042,4.094218036958149,2.4008743166923523,228.72578132487362,15.802551504562022,3.6838787601438376
43,65.0,80.0,46.0,25.0,16.18701034039259,4.365559619405995,1.4020515441894532,107.7365131771272,19.910782148276347,2.0911000334782877
44,65.0,76.0,47.0,18.0,19.51834058840024,4.872424189080584,1.6167815791236029,179.82428179726313,16.382116514611987,2.4531230292538218
45,65.0,85.0,40.0,23.0,17.71988377571106,3.417472279071808,1.8752741606339165,193.47459228290515,12.061335809906142,2.651524561925913
46,65.0,86.0,41.0,20.0,16.539585929970407,3.99434899120796,2.1402040481567384,121.197117200518,7.172205617036174,2.419912473908735
47,65.0,84.0,41.0,15.0,12.95917707131732,2.879725415532182,1.0320936838785808,118.78730010110641,5.038087912295462,0.4458300464343565
48,65.0,76.0,41.0,20.0,14.528198838233948,4.094811561630993,1.431120789051056,161.0306925951426,16.112083753681265,0.4596875598273714
49,65.0,75.0,41.0,23.0,17.90137142419815,3.380938899226305,1.8627559620401133,207.1479195666431,9.69046685630865,2.060522520505811
0,70.0,83.0,44.0,28.0,18.69031264983028,4.258549137548967,1.4763219015938895,166.40022849510467,9.907452454191251,1.6233923868431348
1,70.0,76.0,41.0,17.0,16.311623002353468,3.588142245281033,1.6154641544117647,163.14876624637878,18.900076255433277,0.9892675911037495
2,70.0,87.0,51.0,31.0,15.351297473941726,3.3317205765668083,1.6700577274445565,153.3754255999403,9.216754013814835,2.3867407622659598
3,70.0,83.0,43.0,12.0,16.488266021372326,3.9680956907050553,1.5594329833984375,164.36577575305532,20.483752844042474,2.426055447952725
4,70.0,88.0,50.0,18.0,15.45877544251694,3.618296718597412,1.1504824956258137,144.88265916341604,13.092531705219235,0.6252806575770996
5,70.0,89.0,35.0,31.0,13.591923733775536,4.070457281385149,1.6192215334984563,110.38604322171611,18.425340403949747,3.3042472122018745
6,70.0,77.0,41.0,21.0,15.308896838844596,3.447253319730119,1.3061809539794922,143.95224462150202,9.22024259214325,2.0475323090985986
7,70.0,88.0,52.0,33.0,17.47909781302918,4.179780033918528,1.2783671436887798,220.04519640328797,13.170096221713228,1.9515358837203738
8,70.0,87.0,43.0,17.0,15.484855707006894,3.793278538903525,1.4407313851749195,129.56600779692872,15.441073390588972,0.9566944513791086
9,70.0,84.0,40.0,20.0,15.754421600273677,4.169333330541849,1.6787973403930665,130.1260568661392,15.592701009414302,1.3595729602795836
10,70.0,82.0,52.0,37.0,18.102216590377616,5.086346644621629,2.06700239954768,197.36549671221508,24.13830204543244,3.408086597066102
11,70.0,87.0,45.0,25.0,18.709278238230738,4.596790160073175,2.1136936950683594,151.73970620900673,18.54587708734028,3.210144861950912
12,70.0,83.0,46.0,31.0,14.226902568825038,3.8459498778633447,0.9886118981146044,83.42385198149474,11.007231379197687,0.2755952395630068
13,70.0,83.0,47.0,22.0,14.893661827926175,2.899763137736219,1.3696068850430576,131.62802250955693,7.119354805643645,1.5526299917307542
14,70.0,75.0,39.0,16.0,16.356453256607054,4.752297114103269,2.3374721705913544,180.72872773441023,20.045052638266323,4.790541632501258
15,70.0,81.0,44.0,35.0,17.852800838741256,6.136252018538388,2.166059276035854,144.07306906446786,26.616081547794558,3.768835878900378
16,70.0,88.0,41.0,23.0,17.909493447112087,4.195163726806641,1.8573964989703635,176.15877719411094,13.270040629321578,1.128345613487572
17,70.0,79.0,50.0,19.0,16.901301652570314,4.9980735063552855,2.013720863743832,170.641528412705,16.53546191239853,1.1871615437623224
18,70.0,85.0,49.0,31.0,17.566435783049638,3.764384649237808,1.7623702018491683,155.2370901026142,16.339203415142958,1.3597305603904721
19,70.0,87.0,39.0,24.0,14.175904638637071,2.843944121629764,2.1507355769475303,120.62527287666644,10.70742071587962,1.4922038879413986
20,70.0,82.0,49.0,25.0,16.679303257203685,3.1538950886045183,1.4981753540039062,134.51039632979644,10.5486233872573,1.1061302902814
21,70.0,79.0,56.0,26.0,19.547070530396475,4.751522031213556,1.6514983543982873,160.83170430317074,17.25772961691647,1.7611951003783313
22,70.0,87.0,41.0,23.0,16.035376154143236,5.276831231466153,2.3607000268023945,156.88654709018184,25.1087246439523,4.507675903739986
23,70.0,82.0,30.0,17.0,15.010492662104165,4.73547560373942,1.570761848898495,140.12524543431903,15.004453004948948,2.6024128197309957
24,70.0,82.0,59.0,31.0,18.596929157652507,4.133593809806694,1.6066516445529075,161.66875610346662,13.495826498519188,1.5142167020429131
25,70.0,86.0,44.0,23.0,16.185367566901583,5.096451147036119,1.9376824420431387,156.4889305708917,21.663066573407505,3.9747952009678427
26,70.0,71.0,38.0,30.0,21.086403233904235,5.991836083562751,1.8668134212493896,201.91736142417201,29.75233399852854,4.610704971622131
27,70.0,81.0,45.0,25.0,15.218519357987391,4.014845702383253,1.4267257690429687,110.37027306460875,14.252579519467586,1.7649171518965159
28,70.0,83.0,51.0,23.0,16.664037029068155,3.4989403743369905,1.454857121343198,144.4525696868899,10.242909582174283,1.3873575272174938
29,70.0,76.0,50.0,26.0,21.25620970482889,5.773039741516113,1.8097757192758412,169.60566671881196,19.791591689395933,3.232441558896291
30,70.0,79.0,48.0,30.0,19.136237608481057,4.861777524153392,1.6577243169148763,177.9004514119935,17.21947609337239,1.550428423115829
31,70.0,81.0,47.0,28.0,16.76802822984295,4.971297456863079,1.4093053000313895,110.47860888059036,17.498092114498764,1.0932730225810088
32,70.0,84.0,59.0,26.0,18.599508957493875,4.342754129636085,1.8390420766977162,166.1159662942649,17.882305779759466,1.8829894456236604
33,70.0,79.0,51.0,39.0,17.466572269608704,3.602810825202979,1.798300767556215,121.20189206641605,9.036710691151942,1.309819399622448
34,70.0,82.0,49.0,33.0,17.943554812088244,4.083721829920399,1.8593845945416074,141.55628985259122,12.497506504103166,1.9794777641550185
35,70.0,84.0,52.0,33.0,15.920352529335235,4.714242870991047,1.5279256069298945,119.2788770932506,10.385083553891054,1.4156933912295524
36,70.0,92.0,50.0,30.0,15.312352219515521,5.381214327812195,1.8184612274169922,128.77859320384326,27.839474246219257,1.661203418128959
37,70.0,76.0,37.0,24.0,17.370130888554023,4.565736944611008,1.4650663534800212,187.3104558737667,30.49168637600151,1.7426846868059755
38,70.0,82.0,49.0,46.0,20.536905793882,5.163833642492489,2.159037818079409,192.2785632660085,16.415054368937643,2.187010770043865
39,70.0,80.0,48.0,21.0,14.761147560924291,3.2771521359682083,1.3699549720400857,112.6957147532838,6.485163609852431,1.4298828074085193
40,70.0,86.0,48.0,27.0,17.100454104501146,4.253770890335242,1.7121802965799968,140.1239838752096,16.12481126706776,1.6018691211589209
41,70.0,86.0,46.0,21.0,17.30240932765395,5.062771589859672,1.5358045668829055,211.40135501692757,21.704439429046673,1.2079453786475791
42,70.0,78.0,56.0,48.0,21.100584039321312,4.659517081720488,1.8292309840520222,232.74622617238396,15.191022212969914,2.4172956585613656
43,70.0,80.0,41.0,19.0,16.365245985239746,4.637849746680841,2.246805743167275,119.22787334117398,17.30096004728795,2.615628177013587
44,70.0,82.0,47.0,30.0,18.402445205828037,5.163173764309985,1.2677783330281576,175.9152816371578,17.76390773516591,1.128427766359872
45,70.0,84.0,37.0,24.0,17.537065280512685,3.8279600787807153,1.692133863766988,190.30173697514294,12.430926424884095,2.2569510064845026
46,70.0,84.0,46.0,23.0,16.715911411281144,3.5832982063293457,2.329607922097911,128.34579897337048,10.57188209771953,2.3954365641519186
47,70.0,84.0,35.0,12.0,13.383044579908962,2.957783842086792,1.215003212292989,116.66008319566069,5.291159744648762,1.390028383802074
48,70.0,79.0,39.0,25.0,13.59243183649039,4.0933718742468415,1.3986261558532715,154.8414324859862,14.289676226543467,0.9887990855669682
49,70.0,73.0,40.0,22.0,18.148524808557067,4.2594076037406925,1.9249775843186812,200.33400633590225,10.768357027624834,1.612101683712491
0,75.0,83.0,47.0,32.0,18.213098920253387,3.3585160640960043,1.7311820983886719,177.99424198858432,11.98626512456132,2.2157877242643735
1,75.0,74.0,35.0,15.0,17.120712606085313,5.08039368220738,1.375269921620687,153.17473123029131,20.83153762350733,0.6203705958830585
2,75.0,80.0,48.0,31.0,16.565295749902724,3.016467367609342,1.8979806592387538,137.99176419800796,8.120895324716118,1.9968511291557236
3,75.0,78.0,36.0,16.0,16.98741074785208,4.25975294990672,1.9614450335502625,172.73199681665784,20.339709994836813,2.498732736826266
4,75.0,89.0,51.0,31.0,15.50001143957122,3.9885769918853162,1.0966704583937121,147.18269913191594,17.183232635683765,0.3780638836124941
5,75.0,91.0,52.0,38.0,14.35256900892153,3.2943424811730018,1.3357278422305459,105.10733358316837,10.975199032940454,1.4900331616348403
6,75.0,81.0,41.0,15.0,14.511816696252351,3.0143625387331334,1.2016469319661458,146.69659630789604,8.607855250198961,1.2898526253137323
7,75.0,87.0,58.0,28.0,18.055952166346298,4.533711268984038,2.0684734412602017,220.7446608444063,15.27767337351696,3.7061871881026582
8,75.0,87.0,47.0,17.0,15.41774743863906,3.3507789906035077,2.0435534084544464,133.53556418696073,11.378935255399023,2.2982882270795417
9,75.0,84.0,49.0,32.0,16.01733948361306,3.26395845413208,1.5904993116855621,127.34088283191932,12.844582972422376,2.2205509695274293
10,75.0,89.0,50.0,33.0,17.40898914015695,4.992215433120728,2.5293490091959634,187.2997491081024,23.144264242301087,3.2283238205988773
11,75.0,89.0,41.0,33.0,18.45631894603204,5.007939292163384,1.8975690205891926,154.43981617919556,18.472601781404812,2.047392757689449
12,75.0,83.0,49.0,41.0,14.296247103846216,3.6719480631302814,1.2979660499386672,91.02400453623208,12.047729355862852,0.8949060278422731
13,75.0,81.0,48.0,27.0,15.329560736079275,3.5062080522378287,1.7182999363651983,133.78095457495687,10.999578929931888,2.592576973355145
14,75.0,79.0,36.0,15.0,15.558838345959217,4.492198603020774,2.1470019022623696,180.3658417161078,17.49298252383452,3.2829838267690827
15,75.0,82.0,48.0,41.0,17.60514767358943,4.607314775387446,2.3116803518155726,157.5780943535154,23.169076939759872,3.4746815140500056
16,75.0,84.0,50.0,30.0,18.03245995016325,4.6242328548431395,1.3086068471272787,177.02237575009096,16.692075290357867,0.7816021295406812
17,75.0,84.0,43.0,25.0,16.047329794615507,5.35076474034509,1.8816093444824218,168.41274164906386,19.01815989696787,2.031924499155721
18,75.0,82.0,50.0,40.0,17.916697289885544,3.8443766927719114,1.9035433053970336,147.58783433940985,12.641652217648568,2.1187957866583877
19,75.0,84.0,37.0,20.0,15.006537795066833,3.646334454819963,1.2882148265838622,119.43212358521528,11.697064412460099,2.090192580285227
20,75.0,87.0,42.0,31.0,16.56011938089612,3.3899998466173806,1.757449980705015,136.05023186131734,6.216849078069975,2.6769197664890965
21,75.0,84.0,50.0,29.0,18.009580871533778,4.672680366039276,2.2362420312289535,170.13159311550177,19.72951127938287,2.208281263358248
22,75.0,86.0,45.0,35.0,16.545848733117413,5.257439793480767,2.4304171970912387,146.19400236932873,23.84099042118365,3.9476497318775023
23,75.0,83.0,39.0,19.0,14.96794736959848,3.2104792839441543,1.256534877576326,142.5263021657142,10.488677578073162,0.6833034703013304
24,75.0,85.0,52.0,38.0,17.633141893499037,4.893062609892625,1.762306665119372,160.84702168075927,11.120974062119906,1.7700128194830513
25,75.0,87.0,38.0,27.0,16.408374456924268,5.543017301120256,2.3481531496401185,150.23512853719365,19.37449450924791,3.08558736753895
26,75.0,68.0,48.0,22.0,22.22865504727644,5.332376658916473,2.238042701374401,195.21930355608544,28.311103318241436,4.136253298602432
27,75.0,85.0,40.0,23.0,14.720632661966716,4.578525769710541,1.7805460224980894,116.60141966683778,13.935056873339885,2.6629914641376864
28,75.0,76.0,42.0,34.0,18.075774321430607,4.646734930220104,1.542570899514591,142.78276218606058,12.074389078636832,2.6246217642498006
29,75.0,76.0,47.0,40.0,20.885167018755485,5.27475923807063,1.5668303489685058,170.003766496229,15.650762351871757,1.4514655074685923
30,75.0,83.0,53.0,26.0,18.391685234135892,4.66999761563427,2.3693986305823693,197.69915342551232,16.568888318745678,3.9546767884439924
31,75.0,86.0,52.0,26.0,15.983940425383057,4.598096664135273,1.2727143214299128,120.17769462051301,16.401757158386353,1.4345315241686647
32,75.0,87.0,60.0,42.0,18.360727533526806,5.025286026795706,1.7134055750710624,171.23699872538415,22.240547055557013,1.479699092245335
33,75.0,75.0,51.0,29.0,18.290211433966956,4.222464178122726,1.3125866857068291,113.18486638845165,11.407214445665833,0.917848455910226
34,75.0,83.0,48.0,32.0,18.1253234033125,4.591389559209347,1.8897497206926346,143.24697302459612,14.777350077083767,1.5327583198153127
35,75.0,83.0,46.0,36.0,16.523319186934504,4.693791420563407,1.6556524303224351,111.28591726753561,9.00085681972516,2.419409011484463
36,75.0,90.0,42.0,27.0,15.385693878597683,5.635209662573678,2.307912826538086,122.63071906276878,30.255935790684227,2.8430780642178166
37,75.0,79.0,39.0,26.0,16.461877403379997,5.124818520668225,1.332016761486347,184.85382913724823,35.610021428201996,0.8873136549881088
38,75.0,86.0,56.0,53.0,20.737637415874836,4.7343485695975165,1.926284430161962,203.03738099647418,16.674485764061817,2.7835067041123094
39,75.0,81.0,46.0,35.0,14.322265872984756,3.6605043799980828,1.3334074020385742,114.61963857506909,8.796854250204905,0.6544475742454129
40,75.0,79.0,49.0,19.0,17.45054248446905,4.225324623438777,1.798497149818822,136.84111802791378,13.353731275856283,1.5908310821282827
41,75.0,84.0,51.0,30.0,17.6893620178813,4.8968999058592555,1.4838233629862467,217.5159006619954,20.799997970001797,2.070145878443854
42,75.0,81.0,59.0,47.0,21.358810154008278,4.719783225301969,2.243111377066754,213.56963745492945,17.778181853364675,2.5017929858355097
43,75.0,81.0,46.0,31.0,16.296355419688755,4.34787663946981,1.2376930482925907,127.95530590006166,15.180248753734114,1.013737612154124
44,75.0,80.0,50.0,28.0,18.51205666065216,5.141631312370301,1.8062383702823095,183.8579940204233,15.552078367082084,2.686017142392265
45,75.0,87.0,33.0,20.0,17.365657118545183,3.6349288767034356,1.6274051427841187,171.2753685214199,6.700661751284533,1.3534998788550294
46,75.0,82.0,35.0,16.0,16.90163859288867,3.6846082653318133,2.837315797805786,121.79145372217017,10.531220869463533,4.128092352796955
47,75.0,84.0,35.0,15.0,13.0371418120783,2.9989118031093054,0.9208352406819661,119.06887994032729,6.24793997733529,0.22471621414630336
48,75.0,82.0,44.0,28.0,13.519060610997968,4.039531530304388,1.456953457423619,156.2753382569837,13.490593507553978,0.8969836941664281
49,75.0,75.0,36.0,29.0,17.76437891840935,4.662397311793433,2.1354218515856513,203.0911088038519,12.361791008942188,3.842868219934948
0,80.0,85.0,51.0,31.0,18.03553910956663,3.6729952120313456,1.608257109119046,174.74668736418593,10.841555996182688,2.2813512575278336
1,80.0,78.0,30.0,12.0,16.044296284898735,3.9451877124607564,1.6734525362650554,171.52592520289912,18.793253361240243,1.1711477363457006
2,80.0,89.0,45.0,30.0,14.844342136316085,3.8835809654659696,1.9483091354370117,152.69433442859216,12.38169483744426,2.135348430422491
3,80.0,82.0,38.0,17.0,16.922121337274227,3.7949930586312948,1.3750428452211267,174.88342410436715,14.6600134906982,2.314459744828635
4,80.0,84.0,49.0,26.0,16.297469731952464,3.5499185834612166,1.8149581322303185,149.65807682064445,11.239734025597869,1.6461696747742791
5,80.0,86.0,52.0,32.0,14.018783671911372,3.508179086905259,1.7309401035308838,112.82168861658738,13.859247473915874,1.8727540895442303
6,80.0,75.0,44.0,17.0,15.828534102837244,2.877784798091108,1.5719409269445084,145.83072581162634,9.829340793031168,1.6493056305264409
7,80.0,85.0,50.0,32.0,18.197431662503412,4.517313385009766,1.930602490901947,218.61862938477563,12.55796152164764,3.8391727564451763
8,80.0,89.0,42.0,26.0,15.182903982908204,4.079674067951384,1.643038823054387,136.03427986917427,16.95850561937771,1.500107995346712
9,80.0,89.0,49.0,39.0,15.641141740291307,3.4987670645421867,1.3754857625716772,133.30822747541836,13.092722602310753,1.0858009927056524
10,80.0,85.0,47.0,43.0,17.634781139037187,4.961023173433669,1.7515795618988748,190.29291525468912,21.38645663420251,2.782028342107384
11,80.0,86.0,53.0,28.0,18.789140125346737,3.8717537196177356,2.6469076701572964,154.6958314935846,15.618369998872645,3.407902151455847
12,80.0,88.0,47.0,38.0,13.768572258678349,3.7529343949987535,1.2690021615279348,82.46748602215176,12.98555649192184,0.9341302023618367
13,80.0,81.0,44.0,33.0,15.334097546375828,3.6186336170543325,1.3275206594756155,125.10334881088636,10.597401010806777,0.7463715495156112
14,80.0,77.0,37.0,18.0,16.717476581598255,4.821240940609494,1.9252019193437364,162.66844505055752,21.81339980965136,2.0662499586731347
15,80.0,83.0,43.0,33.0,17.464549508080424,4.5554454714752906,1.6502435713103323,155.28773215460546,21.957526859362037,3.907199978984339
16,80.0,82.0,46.0,33.0,18.210789760074963,3.925704976786738,2.0508937257708926,184.14840041236917,11.815838816671738,2.864596592890431
17,80.0,82.0,40.0,24.0,16.350496405871905,5.995304381847381,2.438319206237793,170.3648262046799,21.340942891531697,3.992745783547813
18,80.0,82.0,51.0,36.0,18.026257812976837,4.030745188395183,1.9538800981309679,149.3750182099605,14.3662311277813,2.003561687610429
19,80.0,83.0,36.0,22.0,14.58081650572369,3.370748029814826,1.7963146296414463,123.06079799968381,11.514852038682438,1.9746567325275846
20,80.0,81.0,40.0,24.0,16.87589353028639,3.000887776631862,1.6338345209757488,142.59728421090773,5.572603147910769,2.301607994209815
21,80.0,82.0,49.0,33.0,18.820363589903202,4.912837416541819,1.3581130287863992,160.92550166408915,19.12177273257173,0.6435472647968637
22,80.0,85.0,41.0,34.0,16.577223751825446,5.540447232199878,2.2078970740823185,148.21327733616533,26.031723043277847,2.150042836071769
23,80.0,85.0,44.0,20.0,15.047119478969012,3.3258515271273525,1.598311710357666,144.07599450845154,10.677703611256172,2.576165531865727
24,80.0,83.0,57.0,31.0,18.849311724484686,4.6229171010485866,2.0654700494581655,158.3047140152537,13.813696620731484,4.570788295657704
25,80.0,83.0,42.0,24.0,17.406580775617115,5.322569452580952,2.175875266393026,154.51750552217592,19.51476913797784,4.098280718053647
