simulation,variance,h0,h1,h2,avg_h0,avg_h1,avg_h2,var_h0,var_h1,var_h2
29,80.0,63.0,27.0,25.0,8.970195781616937,2.254971420323407,1.0612692070007324,163.5421268947244,10.383929969276428,0.6338065843635683
30,80.0,71.0,29.0,11.0,9.646005100872316,2.2363169193267822,1.2148681120439009,137.49853181592917,4.252083557911925,1.4581001618327016
31,80.0,77.0,29.0,20.0,9.049006744638666,2.7634482835901193,1.7748282909393311,182.58599935271022,18.380775651569632,1.9830895022781554
32,80.0,62.0,32.0,33.0,9.636253249260687,2.746223583817482,0.9192505280176798,227.69778527907974,22.666821929673066,0.4228381895021177
33,80.0,71.0,25.0,14.0,10.928889520571266,3.5304597568511964,1.0212515422276087,123.99327286623446,7.66040823517044,0.41526652854799423
34,80.0,80.0,24.0,17.0,7.522351366840303,1.4105224907398224,1.0663892241085278,112.2288743257305,1.0796909263253283,0.7171393414682495
35,80.0,67.0,26.0,20.0,9.114889040366927,2.093355083121703,1.0013325452804565,174.41483087722787,9.216742245279706,0.5521837697831977
36,80.0,68.0,15.0,18.0,8.804721804664416,2.690887475013733,1.0507416327794392,164.35576830435195,4.388422163742321,1.3530578272448377
37,80.0,79.0,34.0,25.0,8.813111457266386,2.0151429176330566,1.2363957595825195,134.10370824419485,4.3385755101699,0.8003393042350886
38,80.0,72.0,20.0,14.0,8.636481979654896,3.4291024684906004,0.9796597106116158,128.54859726484602,21.741857938294043,1.3347451553007466
39,80.0,64.0,23.0,12.0,11.414720927365124,4.649992668110391,1.8002004623413086,187.71022077353362,35.79069413063393,3.111753687004807
40,80.0,83.0,32.0,19.0,7.1038684457181445,1.6316399648785591,1.0255374908447266,96.2567875490734,2.42396116568741,0.4758257252106935
41,80.0,77.0,30.0,10.0,8.819384156423924,2.591506189107895,1.4533118844032287,128.66705352302387,15.719648692206608,1.1519711579283183
42,80.0,76.0,30.0,12.0,8.186852670568777,2.2484862844149274,2.2921293576558432,112.4741900137389,15.162159580492936,8.91614982823407
43,80.0,69.0,25.0,12.0,9.47060824347579,2.6902451801300047,1.0368276039759319,141.39125571773937,3.6925216742377707,0.5848934602163527
44,80.0,72.0,25.0,25.0,9.3503028307524,2.471414408683777,1.4993998718261718,156.92659052646923,14.032070443061064,1.6161845051213108
45,80.0,71.0,34.0,20.0,9.153971975538093,1.9292233516188229,1.8018535494804382,155.19549792918252,2.7044649257986335,3.6874969392711265
46,80.0,69.0,30.0,20.0,8.93229330536248,2.738945011297862,1.233307683467865,161.1900535891177,11.944680587602514,0.8623826197513511
47,80.0,73.0,31.0,19.0,8.553239463126822,2.560837230374736,1.4591697391710783,123.89454004701653,14.23273822893648,0.8412832911248103
48,80.0,69.0,23.0,8.0,9.093693080155745,2.7957589937293013,0.9861985445022583,150.00809166106313,8.293910915929914,0.35589552326028695
49,80.0,77.0,28.0,22.0,9.136266678958744,3.2870810415063585,0.9602040485902266,180.5003339773286,28.704619274854103,0.6621669239644524
0,85.0,64.0,18.0,18.0,8.417905428097583,3.269102440940009,1.1755497720506456,302.9040466225554,42.26759253302227,1.9168171523543824
1,85.0,72.0,26.0,14.0,9.283257159921858,3.632318363739894,1.042555638722011,139.35852903126377,23.07088100316334,0.828873725839997
2,85.0,64.0,35.0,32.0,11.692864194512367,3.4185727970940727,1.117066130042076,186.24088074272896,14.405085478788868,0.6940385395135349
3,85.0,69.0,24.0,21.0,10.556356359219205,3.3906692241628966,1.5857770102364677,139.1461907390721,11.199798652235847,0.8997664248227351
4,85.0,66.0,19.0,22.0,9.928850271485068,3.4822654284928976,1.592353192242709,160.4670433890147,14.178531508352014,0.9344552288787201
5,85.0,66.0,27.0,17.0,10.897823826833205,2.799479705316049,1.1313603765824263,119.45745622480341,10.850962501742153,0.7187510141192603
6,85.0,65.0,25.0,20.0,10.240423669494115,1.465624154806137,1.0464715003967284,138.23989716583978,2.2990888524381323,1.3229362523480428
7,85.0,62.0,26.0,21.0,10.49043052829802,2.1891105495966396,1.4745667661939348,191.60580396254073,5.982306286083058,1.490474934739464
8,85.0,75.0,33.0,21.0,7.7637272500991825,1.4506034124078173,0.9634588673001244,150.9923302160246,2.311549615249147,0.3643525337081617
9,85.0,72.0,36.0,17.0,9.98098045670324,3.6779219243261547,1.7379827499389648,184.0908706815759,32.20420614580169,8.404328972368095
10,85.0,66.0,17.0,23.0,9.01012355348829,3.4741112467120674,1.0570402974667756,187.6884848705285,27.11789605936658,0.5591300534804137
11,85.0,74.0,23.0,17.0,7.930446408689022,1.9802492494168489,1.1548336814431583,181.6369125303983,14.45980645032676,0.6729562686694229
12,85.0,69.0,27.0,11.0,9.026307836822841,3.3743291370294712,1.2475037032907659,143.16960902643623,29.713122845834103,1.3270571859159486
13,85.0,71.0,31.0,13.0,8.961646699569595,2.097861080160064,1.1327836696918194,180.44376260505203,5.47779902132009,1.0096088924927529
14,85.0,77.0,36.0,32.0,8.878382009345216,2.654011501206292,1.3023372665047646,87.34525893918166,9.073159314669324,1.1004500645592963
15,85.0,72.0,37.0,25.0,8.053991419573626,1.8314004363240421,1.5352254676818848,158.57510785934812,8.923464450503253,1.4596780992138099
16,85.0,76.0,27.0,25.0,9.322086654603481,2.1573793076806598,1.3934754848480224,167.16807038202882,6.743893950211257,1.6188854242220347
17,85.0,79.0,38.0,31.0,8.891313753267632,2.1705831038324455,1.2665047030295096,166.5310051870783,5.649715844965888,1.4798280053591035
18,85.0,66.0,23.0,20.0,8.943790674096707,2.45129199390826,1.4192325323820114,185.4782280449302,10.683637956809465,1.0074572078883433
19,85.0,65.0,27.0,11.0,10.081928912492899,2.4405565438447177,0.8986781727183949,162.17335091104624,8.582709368648217,0.6723636051848866
20,85.0,79.0,28.0,15.0,8.798985532343481,2.6462990173271725,1.3981517791748046,139.04963072029707,12.001596057412586,1.207252346815197
21,85.0,68.0,22.0,15.0,8.66763692787465,1.634178638458252,1.4328394095102945,150.23242546773528,2.7563965045687273,1.8912309758701098
22,85.0,66.0,17.0,15.0,9.681418198527712,2.798502136679257,1.4791277805964151,128.20847947123764,10.073037242030084,1.506613231669533
23,85.0,69.0,37.0,18.0,8.63800596985696,2.8963877236520923,1.2402606142891779,183.96217425621117,5.996154845066558,0.8685750350893973
24,85.0,76.0,33.0,22.0,8.018581438025361,3.6911426529739844,1.0561014738949863,128.27577164600035,53.28104023802108,0.8326938402749292
25,85.0,77.0,31.0,18.0,8.484769434123844,2.858357927491588,1.0988670587539673,140.34230980714662,12.288592215987599,0.35948324318072544
26,85.0,74.0,39.0,27.0,9.475133775053797,3.3055908649395676,1.4596041485115334,165.44943606963278,22.10320067271911,0.6674325126240798
27,85.0,73.0,30.0,16.0,9.444325495460262,2.9295727868874866,0.7378430962562561,175.27906673770994,11.70019003054846,0.42366635427560695
28,85.0,80.0,33.0,16.0,7.442424561455846,2.0437378522121543,1.3663381338119507,110.04711550414808,3.1995522170879225,0.6153563446092534
29,85.0,69.0,24.0,40.0,8.634206673805265,2.1446867833534875,1.2056643307209014,150.2008909317037,7.0348176703451095,1.3616378410843961
30,85.0,73.0,38.0,21.0,9.295650763054416,1.8308014995173405,1.1185407411484491,122.26965929811546,2.384252485778816,1.0453380073135268
31,85.0,75.0,33.0,34.0,9.308143470486005,2.929357962174849,1.5844389410579907,179.28450386882986,16.48198970312709,1.7016180880614966
32,85.0,73.0,31.0,25.0,8.771692898175488,2.530065953731537,1.0600079345703124,200.4065916736665,35.10333377114503,0.48091130189819586
33,85.0,71.0,30.0,21.0,11.169239601618807,3.6264843304951984,1.3898735727582658,114.7385104897414,11.921045969102392,1.363583598352486
34,85.0,73.0,24.0,19.0,7.892976690645087,2.1314880649248757,0.8201918852956671,119.1987031159745,3.0639031884098054,0.5300337037134442
35,85.0,67.0,22.0,19.0,9.378371925496344,2.8103337396274912,1.7759932781520642,176.10750950722274,12.175687452645054,1.8806728379192668
36,85.0,68.0,27.0,20.0,9.095267494811731,1.726732267273797,1.6864584803581237,151.6429311548659,3.36668005621711,2.3303509532784594
37,85.0,78.0,25.0,22.0,9.127637869272476,2.2547708702087403,1.297093543139371,131.7118577800669,3.7100230206163274,0.8830065102287705
38,85.0,74.0,28.0,12.0,8.488754965163565,3.050551188843591,1.1593492825826008,121.5125195071951,14.785500159908663,0.7747093606378082
39,85.0,71.0,27.0,7.0,10.323296442837782,4.2709249758885965,2.052074841090611,179.63518427097435,36.2003640597964,4.266682288904604
40,85.0,75.0,37.0,36.0,8.08903185804685,1.717494500649942,1.2153063482708402,107.5413513344827,3.8772172414461252,0.817208468775058
41,85.0,73.0,21.0,6.0,8.49232023750266,3.7272379852476574,1.155402938524882,127.96006248390711,21.932125884071212,0.7721447539612128
42,85.0,73.0,25.0,18.0,9.036654972050288,2.8411506259441377,2.160488976372613,118.29548185262132,21.56583011721004,5.260229010337615
43,85.0,62.0,27.0,16.0,10.39446005129045,2.387129651175605,1.406267523765564,148.77005907008953,3.4574366392576894,1.2353196882232709
44,85.0,70.0,24.0,8.0,9.759382173418999,2.5214463273684182,0.815451443195343,159.46865637608244,13.759271117918443,0.27852345283258373
45,85.0,67.0,26.0,16.0,9.37237627793159,2.282479845560514,1.0888992547988892,165.08272155526484,4.754282930602541,0.8486516249477205
46,85.0,69.0,22.0,11.0,9.158621928830078,3.0614812915975396,1.490653558210893,158.82480117136095,12.774435815781896,0.9448956746619946
47,85.0,66.0,21.0,22.0,9.546841391108252,3.2400722049531483,1.3114220229062168,140.25827288604881,25.95128343424615,1.1403249219998954
48,85.0,73.0,30.0,20.0,8.542830824443739,2.317474925518036,1.4243644714355468,147.96529404763564,7.49323118340177,1.9747656464099599
49,85.0,78.0,30.0,21.0,9.064720712411098,2.762290147940318,0.8393933205377488,176.1821555632611,23.583644244141844,0.7209768017357003
0,90.0,64.0,25.0,10.0,8.648417859105393,3.102061024904251,1.7182636499404906,300.69739534162443,30.741398789034903,0.9987781460428602
1,90.0,72.0,25.0,24.0,9.046363080955214,3.485908212661743,1.2861652771631877,135.62503845616186,23.22131194380765,0.8367414824842839
2,90.0,67.0,39.0,26.0,11.083189403832849,2.9077954506262755,1.1644691962462206,183.12547187724772,11.189053462421567,0.5206947947235151
3,90.0,77.0,31.0,18.0,9.797252594263522,2.4567361781674046,1.5262483755747478,131.25887657845738,11.471438204504826,1.033700441392745
4,90.0,68.0,17.0,17.0,9.777125001063242,3.6502527349135456,1.5734976600198185,162.69063471013874,14.892048350150525,1.489866145086728
5,90.0,72.0,26.0,22.0,9.666060798904962,2.070815865810101,0.705010479146784,121.31082168074288,7.478272281986291,0.4382205738130301
6,90.0,71.0,16.0,18.0,9.860600116702033,2.8423699997365475,1.5684552590052288,132.1491333333091,8.290193609457788,1.2112606925056637
7,90.0,59.0,19.0,26.0,11.738752312579397,3.5135863705685266,0.9606398940086365,180.81277536146737,13.904821739015643,0.6241266039088585
8,90.0,76.0,26.0,39.0,7.940586472812452,1.657840105203482,1.0993309204395,146.26625230030353,3.176006715647414,1.0453615999722867
9,90.0,70.0,32.0,17.0,9.970746621063777,4.060872010886669,1.987350912655101,186.65429967480662,32.38809291991623,13.158510677682802
10,90.0,71.0,15.0,15.0,8.677257106337748,3.6488956928253176,0.9752701600392659,172.1927997106507,28.13152880007031,0.3150138663907976
11,90.0,71.0,30.0,45.0,7.9955381238964245,1.8134860942761104,0.8497276226679484,186.42026081425885,14.158334663561208,0.2978881678490857
12,90.0,70.0,20.0,12.0,9.184625046593803,4.239696292579174,1.833729696770509,148.8501034115027,40.525601597122545,0.8214466419071845
13,90.0,73.0,33.0,20.0,8.705833451388633,2.2894140590320933,1.2493247509002685,176.01761954539165,7.279994457060038,1.2180473297649745
14,90.0,74.0,33.0,33.0,9.550270773269034,3.133090474388816,1.2159252600236372,85.17871392928633,11.82099727520091,1.65503323980587
15,90.0,71.0,29.0,28.0,7.895348637876376,2.00249667003237,1.2840968029839652,162.42246425901988,7.805563792499335,0.7807379955254102
16,90.0,76.0,33.0,34.0,8.923168612938179,2.6001138217521436,0.9753133689655977,164.51842028406784,7.2137266941397575,0.974290539910325
17,90.0,71.0,30.0,21.0,9.517547661674694,2.6567397395769756,0.9991202127365839,173.95320435910307,7.9305452915175625,1.1448776308360114
18,90.0,55.0,24.0,18.0,10.378897775845093,1.469633059653764,1.4463569323221843,206.51578852894136,0.9810741364942196,1.8682419795414564
19,90.0,68.0,28.0,14.0,9.806084526949288,2.294530453426497,1.5501745087759835,164.91255103267545,7.293116212003249,0.41394900166027565
20,90.0,81.0,28.0,19.0,8.942096954510536,2.2076399752071927,1.108667022303531,130.38669626547647,6.250118798783546,0.40000817482581913
21,90.0,73.0,32.0,19.0,7.903744934764627,1.7203124649822712,1.551807911772477,145.99361424899362,2.9083318337434014,1.1674369125985558
22,90.0,66.0,29.0,19.0,9.358989124948328,2.7909536854974153,1.3331313133239746,127.31892403105675,10.598370197846604,1.0972430158799338
23,90.0,66.0,25.0,15.0,9.355019294854367,2.312065029144287,1.707867177327474,189.3571284424025,5.221170993085228,0.8103700045926558
24,90.0,75.0,43.0,28.0,8.307322034835815,3.3884970528441807,1.0289222512926375,130.57087834455234,41.25768448490524,0.741059680798266
25,90.0,74.0,38.0,15.0,8.950862721414179,2.2598194825021842,1.3990132331848144,146.33699888843267,10.581761408556483,2.0489653799040988
26,90.0,75.0,35.0,26.0,9.287773068745931,3.976384324686868,1.2555973071318407,164.37707387574343,29.141786491932073,1.3460782098027353
27,90.0,74.0,35.0,27.0,9.2320318270374,2.322369360923767,1.2573588689168294,173.26741596293877,12.092042295658803,0.658043592799189
28,90.0,77.0,29.0,18.0,7.731171851808375,2.0938010462399186,1.3284908135732014,113.92468033008207,3.5757976709317782,1.0570028989987719
29,90.0,66.0,15.0,26.0,8.734522476340786,3.0025482098261516,1.0133023078625019,154.32659270431594,15.27068055276141,1.2407916828050591
30,90.0,74.0,25.0,15.0,9.45923931534226,2.5138034772872926,1.1913035710652669,118.59454524164623,6.084113057206907,1.1647246143681715
31,90.0,74.0,21.0,22.0,9.345166996121407,3.2239420924867903,1.2646712931719692,184.28250424697197,26.00363219035276,1.8940778992746359
32,90.0,66.0,34.0,27.0,9.178238330465375,2.3004668810788322,1.3405748296667028,217.79987716321182,21.151828084109745,1.6800264464904682
33,90.0,75.0,33.0,25.0,10.374469152341286,3.652815082759568,1.2605619621276856,124.7901155848188,7.316197560468183,1.0571344257709183
34,90.0,75.0,28.0,32.0,8.02370943069458,1.3201579068388258,1.1410787850618362,124.89588676725764,2.484009352563618,1.2079909076500903
35,90.0,70.0,30.0,20.0,9.376120244392327,2.354114091396332,1.3939933776855469,166.02840053732373,10.88636179218762,0.5491884456325579
36,90.0,66.0,24.0,16.0,9.497243043373931,1.9641153663396835,1.3019783943891525,157.54798334464974,3.0148899329320002,1.4734930454917872
37,90.0,81.0,28.0,14.0,8.532127318006975,2.337215095758438,1.1258932522365026,128.08507649664037,4.836941865711529,0.8681137423317924
38,90.0,77.0,35.0,25.0,8.270037442832798,3.506884663445609,1.054031867980957,119.89234705271052,17.29567226880633,0.3904922230424787
39,90.0,68.0,34.0,9.0,10.795387475806123,3.3624136518029606,1.5011754565768771,184.22103490047027,30.65184687112449,3.2721472545452364
40,90.0,80.0,30.0,29.0,7.354672075808049,1.9985479752222697,0.9568287915196912,98.40826561246124,5.399013359289278,0.8567010365230578
41,90.0,74.0,20.0,5.0,8.402383564291773,3.2792506337165834,0.9399178504943848,125.26202442195228,23.259182969433674,0.025256959641192223
42,90.0,82.0,30.0,27.0,8.240324205378206,3.055473295847575,1.580461307808205,112.9861466866049,17.465065532119006,2.1676323644224262
43,90.0,60.0,17.0,16.0,10.582423142592113,2.1348962222828582,1.1996985375881195,152.80608606042884,2.2604266166844362,0.5141351222584438
44,90.0,72.0,25.0,18.0,9.436679896381166,2.854065999984741,1.221801996231079,160.6861148998188,14.575761861487445,1.0061465521952628
45,90.0,70.0,25.0,17.0,8.955366886513573,1.7737131786346436,1.7358716095195097,155.8715423330485,3.8903189514562406,2.24511855531092
46,90.0,70.0,33.0,20.0,9.09784307565008,2.9088971813519797,1.1476378917694092,158.74921256866674,11.039558881542842,0.9690566042406976
47,90.0,70.0,24.0,21.0,8.425451389380864,2.4608960958818593,1.0951563063121976,119.73895551186486,18.175071939031984,0.48434741739380094
48,90.0,74.0,34.0,18.0,8.956884921402544,2.109839646255269,1.2662840684254963,143.29090979949,4.886908252382717,1.158466499791536
49,90.0,72.0,30.0,24.0,9.461680317090618,2.8370103468497594,1.2213939378658931,190.45022163066648,24.448697839891786,0.9056837923258474
0,95.0,67.0,29.0,34.0,8.384353588988532,2.9146352050633264,1.4358719306833603,290.88676701116896,26.9829604898138,1.6423004663738874
1,95.0,78.0,31.0,27.0,8.87265450001145,2.6983439806968934,1.3477142298663105,139.76207447785262,16.316065852780596,0.7941177770781883
2,95.0,64.0,32.0,23.0,11.133055036887527,3.7702135359868407,1.5095439682836118,186.5738742976829,15.776743197788653,1.266033285436287
3,95.0,70.0,29.0,22.0,10.220832163521221,2.674946501337249,1.388580560684204,139.40081885364236,11.10990362286263,1.0755258913024581
4,95.0,67.0,19.0,15.0,10.02965796212214,3.747700477901258,1.905681816736857,163.14572697176078,16.722820320395755,3.1159461982919825
5,95.0,70.0,28.0,19.0,9.996757259964943,2.554828030722482,1.466644563172993,121.974340019796,8.672074843371025,1.8924392729827635
6,95.0,63.0,18.0,16.0,10.535281059287843,2.7730671299828424,1.7015493661165237,141.09544291901173,7.931041003280318,2.116467037622447
7,95.0,62.0,27.0,26.0,10.899781132898022,2.5100679485886186,1.4179758796325097,186.28844561894817,8.261783174467316,1.3240207012555691
8,95.0,75.0,26.0,30.0,7.818521707852682,1.7476983964443207,0.9707883596420288,147.7876346695916,2.09425344694409,0.594101552967651
9,95.0,67.0,32.0,21.0,10.400202392642178,4.367906269151717,1.7049493108476912,192.8171817302991,32.14692018771724,7.347047850525006
10,95.0,73.0,23.0,16.0,8.558235462805996,2.6455773011497827,1.4651293009519577,179.03419362069988,19.042528810924573,1.0656334657607096
11,95.0,73.0,33.0,36.0,8.2538812593238,1.7563881160634938,0.9899889230728149,182.72751936543,12.417212935687491,1.050317731052535
12,95.0,69.0,18.0,15.0,9.2545400140942,4.069985005590651,0.6513166904449463,138.9735147936589,41.32998963802181,0.44748448525756584
13,95.0,73.0,22.0,16.0,8.624517920899065,2.551733125339855,1.1439814269542694,175.18393488307458,9.483598715050324,0.5261419673058816
14,95.0,76.0,26.0,25.0,9.119034280902461,3.328212774716891,1.3094701957702637,86.63736544716545,17.93854284816537,0.8723380166904187
15,95.0,71.0,27.0,21.0,7.995058062840515,2.1383077833387585,0.9900296756199428,162.8356698324716,14.754701385210309,0.3845192495538161
16,95.0,72.0,28.0,25.0,9.198431876798471,2.323818734713963,0.6945760059356689,165.36777773276202,8.38812503196043,0.28690009238595815
17,95.0,68.0,26.0,29.0,9.843168820966692,3.003627497416276,1.3083380501845787,181.8411425207696,8.089107192068292,1.4795779079007638
18,95.0,66.0,22.0,23.0,9.668325360525738,1.8189430128444324,1.524045819821565,177.77481216902288,3.186861721706721,1.3826988159520983
19,95.0,61.0,18.0,12.0,9.90889489772867,2.424310783545176,0.9447983503341675,173.91327021133336,11.80999532068538,1.225883269217211
20,95.0,82.0,30.0,18.0,8.744107340167208,2.469587004184723,1.1286204391055636,130.17429305270227,6.42260795156088,0.5142862375624024
21,95.0,70.0,30.0,18.0,8.400547299746956,1.8820686558882396,1.4638960891299777,148.52735908705668,3.1143838940595354,1.0008081999437293
22,95.0,70.0,20.0,12.0,9.206427798952376,3.3301891230046747,1.7384726405143738,120.32852008713344,13.99625225337447,3.1349203351796207
23,95.0,67.0,34.0,27.0,9.087365321259,2.1105276276083553,1.849373632007175,190.31212591803984,5.510042054734394,2.4351583154988266
24,95.0,78.0,30.0,22.0,8.416281095682047,3.702323905626933,1.2968937917189165,125.14936199088825,55.94330070810523,2.0224544605987513
25,95.0,73.0,29.0,17.0,8.872580002432,2.699205086149018,1.0676141346202177,146.65814054653012,14.540214043610135,0.8157197743599008
26,95.0,76.0,31.0,25.0,9.342896286986376,4.522377740952276,1.6139449882507324,163.16687771185255,27.7107501001728,1.9332327126338391
27,95.0,74.0,30.0,28.0,8.952777449343655,2.779929502805074,1.1892614024026054,181.3303522235786,12.568072146903981,0.759289307126923
28,95.0,78.0,24.0,17.0,7.895205933314103,1.901738499601682,1.0482492446899414,113.76515620701778,2.4223063141566823,0.7745471050970991
29,95.0,67.0,37.0,42.0,8.786808764311806,2.196097106546969,1.227123044785999,153.01408384643796,10.503401355231386,1.4855832050935294
30,95.0,71.0,22.0,11.0,9.754579434092616,2.2577495629137214,0.7488623532381925,126.58968747289269,3.4609355890090323,0.13811258082659308
31,95.0,75.0,35.0,33.0,9.73063393632571,1.9820808683122908,1.5783723484386096,179.93075009231433,8.2239509808803,2.8595019880116235
32,95.0,69.0,26.0,36.0,8.798489340405533,2.76444274187088,1.2659622894393072,208.0319458123784,21.35433316504392,0.8024878361098832
33,95.0,72.0,28.0,19.0,11.077295670906702,2.949191446815218,1.287270658894589,117.18985205447014,7.382236966081107,1.0456302881057509
34,95.0,70.0,30.0,27.0,8.319294267041343,1.6049538056055705,1.291803660216155,129.15669172148438,1.316448927819828,0.5307319554417543
35,95.0,75.0,21.0,16.0,8.662124170859654,2.4664782683054605,1.495236411690712,160.3190482893599,12.215982437166511,1.3448828217065798
36,95.0,68.0,29.0,12.0,8.980237299028564,2.01740116497566,1.617136021455129,156.01893246874673,6.049316262021223,1.1485536692872194
37,95.0,82.0,25.0,19.0,8.888356906975188,2.425263481140137,1.2694159808911776,125.39541816887349,7.8833717694140555,1.079121656176823
38,95.0,74.0,27.0,20.0,8.297320353421005,2.9698426922162375,1.2857810854911804,122.72436782927599,19.33802181795572,0.6444598957077737
39,95.0,72.0,28.0,11.0,10.403289780434635,4.058316196714129,1.9930474107915706,175.12452119844318,38.89022718651662,3.4211710684031904
40,95.0,83.0,37.0,29.0,7.2118912224309994,1.5206410079389006,1.3068369503678947,98.052602739431,1.723859496344618,1.3240472114947444
41,95.0,74.0,19.0,10.0,8.738820421131882,3.365887315649735,2.0357327103614806,123.6422327919238,24.375148837543964,3.0619086651746557
42,95.0,79.0,28.0,28.0,8.373749082507212,2.5361944947923933,1.9055520296096802,116.9560801333283,17.898090955622937,4.593196381871225
43,95.0,62.0,23.0,10.0,10.413145158079363,2.4304484750913535,1.352622652053833,154.48409328436156,5.180538455284821,1.108507052913867
44,95.0,67.0,26.0,17.0,9.863166862459325,3.116086822289687,1.2833374528323902,165.53769954436868,14.082430252311168,0.95131205199076
45,95.0,70.0,29.0,18.0,9.2321989896042,1.7675452396787446,1.085956679450141,159.24106312222028,2.537734636594086,0.945857431325207
46,95.0,68.0,25.0,17.0,8.81498534232378,2.523178153336048,1.1276673990137436,163.69811771120726,13.962317090283396,1.4492611775723718
47,95.0,68.0,26.0,24.0,8.880373997011167,2.2689623603454003,1.3385804891586304,133.11276159370792,15.21459788467723,1.8701023984476943
48,95.0,72.0,36.0,21.0,8.715226813322968,2.3197894766926765,1.292865934826079,150.60218248613,9.594528256070936,0.4153405225167927
49,95.0,78.0,29.0,28.0,9.183568220107983,2.4833945899174132,1.080341867038182,190.0703871512631,22.63455961750643,0.6222735989630107
0,100.0,66.0,35.0,25.0,8.176014292420763,2.6564454214913504,1.9442653942108155,299.79219216215756,23.374986143224028,4.234767076894934
1,100.0,75.0,27.0,20.0,8.915384810765584,3.0759145242196544,1.229584765434265,131.23446622433195,19.192879797950784,2.5692649945148167
2,100.0,65.0,26.0,25.0,11.411293018781222,3.873612642288208,1.0154627418518067,195.39220865379065,14.839562050466071,0.34789344911029313
3,100.0,72.0,34.0,20.0,10.21026268021928,2.317467130282346,1.5638265252113341,132.03722097253572,12.033189964952951,1.8390246736385865
4,100.0,67.0,22.0,13.0,9.688273414969444,3.052253770557317,1.2088771233191857,160.47333829897292,11.364497188788578,1.0215597710950275
5,100.0,76.0,26.0,21.0,9.650323721923327,2.8384792076853604,1.386890207018171,120.67980847596455,8.507749467288383,0.5227464133252392
6,100.0,64.0,9.0,19.0,11.049838989973068,3.572143448723687,1.0550858723489862,135.94584798979778,6.5254502189629005,1.8746779425662756
7,100.0,58.0,21.0,33.0,11.107640326023102,3.7324736764033637,0.9862337229829846,190.08942079699008,10.404550549968967,1.385076685395511
8,100.0,77.0,29.0,24.0,7.318790245365787,2.0090323768813034,0.9089948534965515,148.40655985025575,5.040468700370031,1.0881189161525633
9,100.0,71.0,33.0,25.0,10.064780215142479,4.34765920494542,1.6106005096435547,184.19546036544708,33.2170409758855,7.012273880709031
10,100.0,64.0,23.0,29.0,9.256412602961063,2.8209331229976984,1.5815080445388268,186.89034555006998,23.059326514544715,2.3026426188030773
11,100.0,72.0,24.0,19.0,8.169238009386593,2.0523082120344043,0.8316511794140464,183.91364594051055,16.193510298965162,0.35611405895159737
12,100.0,76.0,32.0,14.0,8.443584276657356,3.349544372409582,1.2114748869623457,133.1123517221506,23.694290949237363,0.7492999374433202
13,100.0,71.0,29.0,22.0,8.618334722560896,2.3593098418465974,1.9461494250731035,181.3754638250749,7.600145188095718,4.042028512387803
14,100.0,77.0,35.0,24.0,9.291783256190163,2.76920188495091,1.4083253145217896,87.08828902788018,10.768219448769468,1.5918630928019344
15,100.0,71.0,29.0,27.0,8.096222116756188,2.4133546352386475,1.211345531322338,162.38911199167833,12.310448953133518,0.7914453396774294
16,100.0,72.0,35.0,38.0,9.615502326024902,2.088458677700588,1.4961425944378501,169.46927393342165,6.74944205351035,1.4698934586878192
17,100.0,72.0,29.0,28.0,9.880466045190891,2.556001400125438,1.3535356606755937,176.64714489564605,7.287199301444215,2.084094491358049
18,100.0,62.0,23.0,21.0,10.098636369070698,1.4496248260788296,0.8608197825295585,193.26550076569654,0.7740180358880915,0.2723860483161815
19,100.0,67.0,20.0,14.0,9.72921321997002,2.7610489949584007,1.154764005116054,163.03648076203848,8.760502068915732,0.7106305966214109
20,100.0,84.0,34.0,22.0,8.716453228678022,2.2409063016667083,0.8831433816389604,129.78048302112032,7.048513172551904,0.480532689139965
21,100.0,71.0,19.0,19.0,8.232008875675604,2.123845010995865,1.1875495408710681,154.89228733727407,4.222079867446894,1.540382346863271
22,100.0,68.0,34.0,16.0,9.468226745724678,2.4260689111645606,1.1730116307735443,129.710014142833,6.168509636030643,0.8646387524294417
23,100.0,66.0,22.0,16.0,9.193437700921839,2.7414880340749566,1.8506061285734177,189.8799816031495,7.033271740833422,1.1538605303706269
24,100.0,76.0,30.0,13.0,8.006939779771002,3.325557653109233,2.1029048332801232,127.88376601957359,58.190558060800456,4.108338336787691
25,100.0,69.0,29.0,13.0,9.137001909639524,3.315111575455501,0.7881423510037936,153.07648118234053,13.84225518466623,0.3364144200770933
26,100.0,72.0,28.0,21.0,9.68766621955567,4.884763594184603,1.4904464199429466,170.46879527091156,38.207253390996804,1.2413194739835647
27,100.0,72.0,33.0,14.0,9.76790794937147,2.5383652593150283,1.5932256494249617,172.61726240962656,11.36832619605364,3.025340880509494
28,100.0,77.0,32.0,15.0,7.984601615311264,1.8449586778879166,0.9003345171610514,113.67587009702815,2.8564605417792914,0.2902428853125963
29,100.0,69.0,38.0,43.0,8.615876979586007,1.7304365830986124,0.9856332291004269,149.29984473668145,3.9370933002598614,1.6057843987234197
30,100.0,68.0,28.0,14.0,10.305724834256312,2.533787114279611,1.788231338773455,142.74564057381016,6.468638162437865,2.987312228215824
31,100.0,75.0,27.0,25.0,9.389171550075213,2.3230236680419356,1.576158504486084,179.79239071737243,9.954409600065585,3.135430084065456
32,100.0,65.0,27.0,17.0,9.302157592773437,2.706936690542433,0.9005951600916245,218.47059437290326,39.86092531912124,0.3626940835117151
